試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-23,1,L,川崎翔太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6
2020-02-23,2,,加藤克貴,4,■,■,■,■,,12,4,1,0.3333333333333333,0.25,1.00,0,0,0,-,0,-,19,0,0,11,14.5,35,15,6,51.4
2020-02-23,3,,小島大輝,4,■,■,■,■,,20,8,1,0.4,0.35,2.00,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0,0,-
2020-02-23,5,,佐藤匠,2,,,□,■,,4,2,0,0.5,0.5,1.00,0,0,0,-,1,0.50,5,0,1,2,5.0,3,1,0,33.3
2020-02-23,6,,浜田翔太,4,■,■,■,■,,3,3,0,1.0,1.0,0.75,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0,0,-
2020-02-23,7,,笠原啓太,4,■,■,■,□,,8,4,0,0.5,0.5,1.00,0,0,0,-,1,0.25,11,0,2,5,6.8,1,1,0,100.0
2020-02-23,8,,筒井匠,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2020-02-23,10,,川畑貴裕,2,,,□,■,,9,2,1,0.2222222222222222,0.1111111111111111,1.00,0,0,0,-,1,0.50,4,0,0,2,12.5,3,0,0,0.0
2020-02-23,14,,阪本龍一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-23,15,,丸尾修一朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-23,16,,林佑樹,3,■,■,■,,,14,3,3,0.21428571428571427,0.0,1.00,0,0,0,-,1,0.33,9,0,2,4,5.6,20,8,3,47.5
2020-02-23,17,,茂木祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-23,18,,前田将武,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,6.2,0,0,0,-
2020-02-23,21,,石井和希,4,■,■,■,■,,42,18,8,0.42857142857142855,0.23809523809523808,4.50,14,2,5,14.3,0,-,7,0,0,5,17.9,1,0,0,0.0
2020-02-23,チーム合計,チーム合計,チーム合計,4,,,,,,112,44,14,0.39285714285714285,0.26785714285714285,11.00,14,2,5,14.3,7,1.75,79,0,6,36,9.5,81,35,9,48.8
