試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-08,埼玉アザレア,1,L,川崎翔太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,1,5,38.9
2019-12-08,埼玉アザレア,2,,加藤克貴,3,■,■,■,nan,nan,14,3,2,0.21428571428571427,0.07142857142857142,1.00,0,0,0,-,1,0.33,10,0,1,2,2.5,44,21,20,70.5
2019-12-08,埼玉アザレア,3,,小島大輝,3,■,■,■,nan,nan,19,11,0,0.5789473684210527,0.5789473684210527,3.67,0,0,0,-,1,0.33,6,0,1,1,0.0,1,0,1,50.0
2019-12-08,埼玉アザレア,5,,佐藤匠,3,■,■,■,nan,nan,11,4,1,0.36363636363636365,0.2727272727272727,1.33,0,0,0,-,0,-,7,1,0,2,21.4,0,0,0,-
2019-12-08,埼玉アザレア,6,,浜田翔太,3,■,■,■,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,2,0.67,9,0,1,1,0.0,0,0,0,-
2019-12-08,埼玉アザレア,7,,笠原啓太,2,nan,□,□,nan,nan,8,4,0,0.5,0.5,2.00,0,0,0,-,0,-,6,1,1,0,12.5,1,0,1,50.0
2019-12-08,埼玉アザレア,8,,筒井匠,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-08,埼玉アザレア,10,,川畑貴裕,2,nan,□,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,2.50,0,0,0,-,1,0.50,8,0,2,1,-3.1,3,1,2,66.7
2019-12-08,埼玉アザレア,16,,林佑樹,2,■,■,nan,nan,nan,9,2,3,0.2222222222222222,-0.1111111111111111,1.00,0,0,0,-,0,-,3,0,0,1,8.3,15,7,4,60.0
2019-12-08,埼玉アザレア,17,,茂木祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,埼玉アザレア,18,,前田将武,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2019-12-08,埼玉アザレア,21,,石井和希,3,■,■,■,nan,nan,31,10,3,0.3225806451612903,0.22580645161290322,3.33,12,4,2,33.3,0,-,11,0,0,5,11.4,0,0,0,-
2019-12-08,埼玉アザレア,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,39,10,0.36792452830188677,0.27358490566037735,13.00,12,4,2,33.3,5,1.67,66,2,6,15,6.4,73,30,33,63.7
