試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-01,1,L,川崎翔太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8
2020-02-01,2,,加藤克貴,4,■,■,■,■,,13,6,3,0.46153846153846156,0.23076923076923078,1.50,2,1,1,50.0,1,0.25,18,1,2,3,6.9,21,7,10,57.1
2020-02-01,3,,小島大輝,4,■,■,■,■,,15,5,0,0.3333333333333333,0.3333333333333333,1.25,0,0,0,-,1,0.25,9,0,1,3,5.6,0,0,0,-
2020-02-01,5,,佐藤匠,4,■,■,■,■,,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,5,1.25,16,1,0,4,12.5,0,0,0,-
2020-02-01,6,,浜田翔太,4,■,■,■,■,,4,4,0,1.0,1.0,1.00,1,1,0,100.0,3,0.75,14,0,1,1,0.0,0,0,0,-
2020-02-01,7,,笠原啓太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,8,,筒井匠,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2020-02-01,10,,川畑貴裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,14,,阪本龍一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,16,,林佑樹,4,■,■,■,■,,19,6,1,0.3157894736842105,0.2631578947368421,1.50,1,0,1,0.0,1,0.25,15,2,6,3,8.3,35,7,13,38.6
2020-02-01,17,,茂木祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,18,,前田将武,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2020-02-01,21,,石井和希,4,■,■,■,■,,43,25,6,0.5813953488372093,0.4418604651162791,6.25,15,9,2,60.0,2,0.50,15,0,1,2,1.7,0,0,0,-
2020-02-01,チーム合計,チーム合計,チーム合計,4,,,,,,103,51,10,0.49514563106796117,0.39805825242718446,12.75,19,11,4,57.9,13,3.25,98,4,12,20,6.1,72,25,23,50.7
