試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-02,1,L,川崎翔太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,3,5,42.3
2020-02-02,2,,加藤克貴,4,■,■,■,■,,21,9,2,0.42857142857142855,0.3333333333333333,2.25,2,1,1,50.0,2,0.50,12,0,0,3,6.2,35,10,14,48.6
2020-02-02,3,,小島大輝,4,■,■,■,■,,16,8,0,0.5,0.5,2.00,0,0,0,-,2,0.50,9,0,2,1,-2.8,2,0,0,0.0
2020-02-02,5,,佐藤匠,3,■,■,■,,,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-
2020-02-02,6,,浜田翔太,4,■,■,■,■,,4,2,0,0.5,0.5,0.50,0,0,0,-,2,0.50,13,0,0,0,0.0,0,0,0,-
2020-02-02,7,,笠原啓太,2,,,□,■,,0,0,0,,,-,0,0,0,-,1,0.50,9,0,1,4,8.3,0,0,0,-
2020-02-02,8,,筒井匠,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2020-02-02,10,,川畑貴裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,14,,阪本龍一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,16,,林佑樹,4,■,■,■,■,,31,10,3,0.3225806451612903,0.22580645161290322,2.50,1,0,1,0.0,0,-,24,4,3,8,21.9,28,10,10,53.6
2020-02-02,17,,茂木祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,18,,前田将武,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,6.2,0,0,0,-
2020-02-02,21,,石井和希,4,■,■,■,■,,38,22,3,0.5789473684210527,0.5,5.50,14,8,1,57.1,1,0.25,16,0,1,2,1.6,0,0,0,-
2020-02-02,チーム合計,チーム合計,チーム合計,4,,,,,,116,55,8,0.47413793103448276,0.4051724137931034,13.75,17,9,3,52.9,10,2.50,95,4,8,22,7.9,78,23,29,48.1
