試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-01,1,L,川崎翔太,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,5,70.0
2019-12-01,2,,加藤克貴,5,■,■,■,■,■,24,9,0,0.375,0.375,1.80,0,0,0,-,2,0.40,19,0,0,3,3.9,26,13,5,59.6
2019-12-01,3,,小島大輝,5,■,■,■,■,■,25,9,2,0.36,0.28,1.80,0,0,0,-,1,0.20,10,0,0,2,5.0,1,1,0,100.0
2019-12-01,5,,佐藤匠,3,■,■,■,,,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,0,-,11,0,1,4,6.8,0,0,0,-
2019-12-01,6,,浜田翔太,5,■,■,■,■,■,8,3,0,0.375,0.375,0.60,0,0,0,-,1,0.20,14,0,2,3,1.8,0,0,0,-
2019-12-01,7,,笠原啓太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,8,,筒井匠,4,□,,□,■,■,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-
2019-12-01,10,,川畑貴裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,14,,阪本龍一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,16,,林佑樹,5,■,■,■,■,■,29,7,2,0.2413793103448276,0.1724137931034483,1.40,1,0,0,0.0,2,0.40,15,0,4,4,0.0,45,28,9,72.2
2019-12-01,17,,茂木祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,18,,前田将武,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,0,0,16.7,0,0,0,-
2019-12-01,21,,石井和希,5,■,■,■,■,■,38,16,2,0.42105263157894735,0.3684210526315789,3.20,10,3,2,30.0,2,0.40,17,0,0,0,0.0,0,0,0,-
2019-12-01,チーム合計,チーム合計,チーム合計,5,,,,,,142,55,6,0.3873239436619718,0.34507042253521125,11.00,11,3,2,27.3,8,1.60,105,1,7,19,3.8,87,50,19,68.4
