試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-28,パイオニアレッドウィングス,東レアローズ,0,,佐々木みき,5,■,■,■,■,■,37,13,2,35.1,29.7,2.60,5,0,1,0.0,1,0.20,18,3,4,1,16.9,9,6,0,66.7,17
2004-02-28,パイオニアレッドウィングス,東レアローズ,3,,フールマンフランシーヌ,5,■,■,■,■,■,42,20,2,47.6,42.9,4.00,0,0,0,-,4,0.80,11,1,0,3,14.1,0,0,0,-,25
2004-02-28,パイオニアレッドウィングス,東レアローズ,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,パイオニアレッドウィングス,東レアローズ,5,,多治見麻子,5,■,■,■,■,■,20,5,3,25.0,10.0,1.00,0,0,0,-,1,0.20,19,0,0,4,5.3,2,2,0,100.0,6
2004-02-28,パイオニアレッドウィングス,東レアローズ,6,,島崎みゆき,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,パイオニアレッドウィングス,東レアローズ,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0
2004-02-28,パイオニアレッドウィングス,東レアローズ,8,,斎藤真由美,5,■,■,■,■,■,33,11,4,33.3,21.2,2.20,0,0,0,-,1,0.20,17,0,1,3,4.4,33,27,0,81.8,12
2004-02-28,パイオニアレッドウィングス,東レアローズ,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,パイオニアレッドウィングス,東レアローズ,11,,吉原知子,5,■,■,■,■,■,22,8,0,36.4,36.4,1.60,0,0,0,-,0,-,19,1,1,6,13.2,27,15,0,55.6,9
2004-02-28,パイオニアレッドウィングス,東レアローズ,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,パイオニアレッドウィングス,東レアローズ,16,,内田役子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,13,1,2,3,11.9,0,0,0,-,3
2004-02-28,パイオニアレッドウィングス,東レアローズ,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,パイオニアレッドウィングス,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,155,57,11,36.8,29.7,11.40,5,0,1,0.0,9,1.80,97,6,8,20,10.7,93,66,0,71.0,72
