試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,5,■,■,■,■,■,13,11,0,84.6,84.6,2.20,0,0,0,-,2,0.40,18,0,2,6,8.3,0,0,0,-,13
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,2,■,■,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,12,0,0,6,12.5,0,0,0,-,2
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,4,nan,□,□,■,■,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,5,■,■,■,■,■,25,11,2,44.0,36.0,2.20,6,2,2,33.3,2,0.40,15,1,6,5,13.7,27,19,0,70.4,14
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,8,,西田靖宏,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,6,2,0,33.3,1
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,5,■,■,■,□,□,12,3,2,25.0,8.3,0.60,0,0,0,-,1,0.20,4,0,1,0,0.0,16,10,0,62.5,4
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,4,nan,□,□,■,■,18,10,0,55.6,55.6,2.50,4,1,0,25.0,0,-,10,0,1,2,5.0,11,7,0,63.6,10
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6,0
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,13,,村上龍介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,14,,モンテイロジョエル,5,■,■,■,■,■,36,13,7,36.1,16.7,2.60,16,7,4,43.8,0,-,16,2,5,4,17.5,0,0,0,-,15
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,19,,吉田譲,5,■,■,■,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,2,3,8.3,0,0,0,-,0
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,21,,鈴木寛史,3,nan,nan,■,■,■,10,6,1,60.0,50.0,2.00,0,0,0,-,2,0.67,8,0,2,3,9.4,0,0,0,-,8
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,119,57,12,47.9,37.8,11.40,26,10,6,38.5,7,1.40,100,3,19,30,10.1,91,63,0,69.2,67
