試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-05,日立リヴァーレ,1,,上坂瑠子,3,■,■,■,nan,nan,29,9,3,31.0,20.7,3.00,2,0,1,0.0,2,0.67,9,1,0,1,13.9,24,8,10,54.2,,,,,,,,
2020-12-05,日立リヴァーレ,2,,小野寺友香,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,0,1,11.4,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,3,,堀井有蘭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,4,,窪田美侑,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,5,,タップハンナ,3,■,■,■,nan,nan,17,6,1,35.3,29.4,2.00,0,0,0,-,5,1.67,8,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,6,,芳賀舞波,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,7,L,齋藤加奈子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,2,77.8,,,,,,,,
2020-12-05,日立リヴァーレ,10,,小池杏菜,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,13,,長内美和子,3,■,■,■,nan,nan,38,11,0,28.9,28.9,3.67,5,2,0,40.0,1,0.33,13,1,0,5,17.3,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,14,,入澤まい,3,■,■,■,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,4,1.33,12,1,0,4,16.7,3,1,1,50.0,,,,,,,,
2020-12-05,日立リヴァーレ,17,,オクム大庭冬美ハウィ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,18,,境紗里奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,1,16.7,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,19,,野中瑠衣,3,■,■,■,nan,nan,21,13,2,61.9,52.4,4.33,5,3,0,60.0,0,-,13,1,1,5,15.4,18,10,3,63.9,,,,,,,,
2020-12-05,日立リヴァーレ,21,,雑賀恵斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,日立リヴァーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,41,6,36.0,30.7,13.67,12,5,1,41.7,12,4.00,74,6,3,18,13.2,54,25,16,61.1,120,40,8,33.3,5,1.67,5.9,48.6
