試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,1,,上坂瑠子,3,nan,nan,□,□,■,13,3,1,23.1,15.4,1.00,0,0,0,-,0,-,20,1,0,9,16.2,17,10,2,64.7,4
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,3,,堀井有蘭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,4,,窪田美侑,5,■,■,■,■,■,24,8,3,33.3,20.8,1.60,0,0,0,-,0,-,16,1,2,9,17.2,44,17,13,53.4,9
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,5,,タップハンナ,5,■,■,■,■,■,27,12,2,44.4,37.0,2.40,0,0,0,-,3,0.60,21,1,2,10,14.3,1,1,0,100.0,16
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,6,,芳賀舞波,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,7,L,齋藤加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,8,,佐藤美弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,10,L,小池杏菜,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,3,7,54.2,0
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,13,,長内美和子,4,■,■,■,■,nan,27,8,3,29.6,18.5,2.00,1,0,0,0.0,0,-,7,0,4,1,-10.7,15,8,5,70.0,8
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,14,,入澤まい,5,■,■,■,■,■,12,4,1,33.3,25.0,0.80,0,0,0,-,3,0.60,9,1,1,5,22.2,1,0,0,0.0,8
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,17,,オクム大庭冬美ハウィ,5,■,■,■,■,■,83,37,5,44.6,38.6,7.40,13,4,2,30.8,3,0.60,10,0,0,3,7.5,0,0,0,-,40
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,19,,野中瑠衣,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,0
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,21,,雑賀恵斗,5,■,■,■,■,■,5,1,0,20.0,20.0,0.20,0,0,0,-,0,-,13,0,2,3,1.9,1,0,0,0.0,1
2020-10-18,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,191,73,15,38.2,30.4,14.60,14,4,2,28.6,9,1.80,102,4,11,44,12.0,91,39,27,57.7,86
