試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,日立リヴァーレ,1,,上坂瑠子,3,■,■,■,nan,nan,23,6,1,26.1,21.7,2.00,4,0,0,0.0,1,0.33,15,0,0,6,10.0,37,14,8,48.6,,,,,,,,
2020-11-15,日立リヴァーレ,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,日立リヴァーレ,3,,堀井有蘭,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-15,日立リヴァーレ,4,,窪田美侑,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,0,0,0,-,0,-,6,0,0,3,12.5,8,5,2,75.0,,,,,,,,
2020-11-15,日立リヴァーレ,5,,タップハンナ,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,0,0,0,-,2,0.67,7,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-15,日立リヴァーレ,6,,芳賀舞波,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,日立リヴァーレ,7,,齋藤加奈子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3,,,,,,,,
2020-11-15,日立リヴァーレ,10,L,小池杏菜,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,0,30.0,,,,,,,,
2020-11-15,日立リヴァーレ,11,,中村安里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,日立リヴァーレ,13,,長内美和子,3,■,■,■,nan,nan,38,9,1,23.7,21.1,3.00,2,1,0,50.0,1,0.33,6,0,1,3,8.3,4,3,0,75.0,,,,,,,,
2020-11-15,日立リヴァーレ,14,,入澤まい,3,■,■,■,nan,nan,14,3,0,21.4,21.4,1.00,0,0,0,-,1,0.33,5,0,2,2,0.0,0,0,0,-,,,,,,,,
2020-11-15,日立リヴァーレ,18,,境紗里奈,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-15,日立リヴァーレ,19,,野中瑠衣,3,□,□,□,nan,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,1,0.33,2,0,0,2,25.0,8,3,3,56.2,,,,,,,,
2020-11-15,日立リヴァーレ,21,,雑賀恵斗,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,3,8.3,0,0,0,-,,,,,,,,
2020-11-15,日立リヴァーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,37,4,31.6,28.2,12.33,6,1,0,16.7,6,2.00,52,0,5,20,7.2,70,29,13,50.7,111,44,5,39.6,13,4.33,16.9,38.3
