試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,19,4,7,21.1,-15.8,1.33,0,0,0,-,4,1.33,9,0,0,2,5.6,4,4,0,100.0,8
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,3,,大貫美奈子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,1,3,6,16.4,0,0,0,-,2
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,4,,仁木希,3,■,■,■,nan,nan,39,11,5,28.2,15.4,3.67,0,0,0,-,0,-,9,0,0,0,0.0,27,24,0,88.9,11
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,5,,山本愛,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,1,0,1,0.0,0,-,9,0,3,0,0.0,1,1,0,100.0,4
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,6,L,有田佳織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,7,,松崎さ代子,3,■,■,■,nan,nan,27,10,2,37.0,29.6,3.33,1,1,0,100.0,2,0.67,6,0,1,0,0.0,0,0,0,-,12
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,8,,中村真美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,9,,梅尾千草,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,11,,渡邊絢子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,12,,有田沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,18,,内山みなみ,3,■,■,■,nan,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,0,-,9,0,2,0,0.0,24,20,0,83.3,2
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,21,,高崎紗緒梨,2,□,□,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-10-15,NECレッドロケッツ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,32,16,30.2,15.1,10.67,2,1,1,50.0,7,2.33,59,1,9,8,4.7,65,57,0,87.7,40
