試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,2,,杉山祥子,5,■,■,■,■,■,28,12,1,42.9,39.3,2.40,0,0,0,-,7,1.40,17,2,0,6,18.2,0,0,0,-,21
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,3,,大貫美奈子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,22,2,6,7,15.2,1,0,0,0.0,3
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,4,,仁木希,5,■,■,■,■,■,40,18,3,45.0,37.5,3.60,0,0,0,-,0,-,12,0,1,3,6.2,28,18,0,64.3,18
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,5,,山本愛,5,■,■,■,■,■,14,6,3,42.9,21.4,1.20,1,0,1,0.0,3,0.60,27,1,1,3,5.7,2,2,0,100.0,10
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,6,L,有田佳織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,7,,松崎さ代子,5,■,■,■,■,■,64,29,6,45.3,35.9,5.80,3,1,1,33.3,2,0.40,12,0,1,4,8.3,0,0,0,-,31
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,8,,中村真美,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,9,3,0,33.3,0
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,11,,渡邊絢子,2,■,■,nan,nan,nan,5,2,2,40.0,0.0,1.00,0,0,0,-,0,-,8,0,1,1,3.1,13,10,0,76.9,2
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,12,,有田沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,18,,内山みなみ,4,nan,□,■,■,■,7,2,1,28.6,14.3,0.50,0,0,0,-,2,0.50,9,0,2,2,5.6,33,24,0,72.7,4
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,21,,高崎紗緒梨,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,NECレッドロケッツ,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,159,69,16,43.4,33.3,13.80,4,1,2,25.0,15,3.00,110,5,12,26,9.5,101,69,0,68.3,89
