試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,12,9,0,75.0,75.0,3.00,0,0,0,-,2,0.67,14,1,1,4,12.9,0,0,0,-,12
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,3,,大貫美奈子,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,1,4,0,10.0,0,0,0,-,3
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,4,,仁木希,3,■,■,■,nan,nan,20,6,1,30.0,25.0,2.00,0,0,0,-,1,0.33,8,0,0,1,3.1,18,14,0,77.8,7
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,5,,山本愛,3,■,■,■,nan,nan,13,6,2,46.2,30.8,2.00,0,0,0,-,1,0.33,8,0,0,5,15.6,4,4,0,100.0,7
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,6,L,有田佳織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,0,37.5,0
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,7,,松崎さ代子,3,■,■,■,nan,nan,46,10,4,21.7,13.0,3.33,1,0,0,0.0,3,1.00,9,0,1,2,5.6,1,0,0,0.0,13
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,8,,中村真美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,11,,渡邊絢子,2,■,■,nan,nan,nan,4,0,3,0.0,-75.0,-,0,0,0,-,0,-,6,1,0,3,25.8,14,10,0,71.4,1
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,12,,有田沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,18,,内山みなみ,2,nan,□,■,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,8,1,1,2,18.8,14,8,0,57.1,2
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,21,,高崎紗緒梨,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,NECレッドロケッツ,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,34,11,34.3,23.2,11.33,1,0,0,0.0,7,2.33,63,4,7,17,12.5,61,41,0,67.2,45
