試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,2,,杉山祥子,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,4,1.33,17,0,0,8,11.8,0,0,0,-,9
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-,2
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,4,,仁木希,3,■,■,■,nan,nan,19,6,0,31.6,31.6,2.00,0,0,0,-,0,-,9,0,0,3,8.3,19,11,0,57.9,6
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,5,,山本愛,3,■,■,■,nan,nan,12,8,1,66.7,58.3,2.67,0,0,0,-,8,2.67,11,0,1,1,2.3,0,0,0,-,16
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,6,L,有田佳織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,7,,松崎さ代子,3,■,■,■,nan,nan,25,10,2,40.0,32.0,3.33,7,3,1,42.9,3,1.00,16,0,2,5,7.8,0,0,0,-,13
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,8,,中村真美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0,0
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,12,,有田沙織,3,■,■,■,nan,nan,23,11,1,47.8,43.5,3.67,0,0,0,-,0,-,14,1,1,9,21.8,17,11,0,64.7,12
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,18,,内山みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,21,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-10,NECレッドロケッツ,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,41,5,45.1,39.6,13.67,7,3,1,42.9,16,5.33,76,1,5,28,10.3,52,32,0,61.5,58
