試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,2,,杉山祥子,4,■,■,■,■,nan,21,5,1,23.8,19.0,1.25,0,0,0,-,3,0.75,14,0,1,5,8.9,0,0,0,-,8,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,3,,大貫美奈子,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,14,0,3,3,5.4,0,0,0,-,3,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,4,,仁木希,4,■,■,■,■,nan,44,23,2,52.3,47.7,5.75,0,0,0,-,1,0.25,14,1,0,5,16.1,38,23,0,60.5,25,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,5,,山本愛,4,■,■,■,■,nan,27,15,3,55.6,44.4,3.75,3,1,0,33.3,2,0.50,14,0,2,7,12.5,1,1,0,100.0,17,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9,0,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,7,,松崎さ代子,4,■,■,■,■,nan,50,18,3,36.0,30.0,4.50,5,3,2,60.0,2,0.50,7,0,1,4,14.3,5,1,0,20.0,20,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,8,,中村真美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,5,4,0,80.0,0,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,11,,渡邊絢子,4,■,■,■,■,nan,19,8,4,42.1,21.1,2.00,0,0,0,-,1,0.25,23,1,0,10,14.3,22,8,0,36.4,10,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,18,,内山みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,19,,松田祥子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,21,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-02,NECレッドロケッツ,シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,163,71,13,43.6,35.6,17.75,8,4,2,50.0,10,2.50,91,2,7,37,12.1,85,43,0,50.6,83,156,53,5,34.0,10,2.50,12.7,54.2
