試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,1,,岸本一馬,5,□,■,■,■,■,19,12,2,63.2,52.6,2.40,3,3,0,100.0,3,0.60,13,0,3,3,5.8,36,25,0,69.4,15
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,4,,今井啓介,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,2,0.40,6,0,1,1,4.2,0,0,0,-,8
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,5,■,■,■,■,■,45,21,4,46.7,37.8,4.20,16,8,3,50.0,2,0.40,26,1,7,10,13.5,2,1,0,50.0,24
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,7,,岩田正之,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,8,,川村慎二,3,■,□,□,nan,nan,2,2,0,100.0,100.0,0.67,1,1,0,100.0,0,-,3,0,1,1,8.3,12,5,0,41.7,2
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,10,,牛尾正和,4,nan,■,■,■,■,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,13,0,1,3,5.8,0,0,0,-,2
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,11,,久保尚志,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,0,3,2,7.1,0,0,0,-,0
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,12,,森田亜貴斗,4,nan,■,■,■,■,9,6,1,66.7,55.6,1.50,0,0,0,-,3,0.75,12,0,2,3,6.2,5,4,0,80.0,9
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,15,,松永理生,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,0
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,22,,カントルサンドロ,5,■,■,■,■,■,32,14,3,43.8,34.4,2.80,2,0,1,0.0,5,1.00,15,0,3,11,18.3,14,11,0,78.6,19
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,23,,枩田優介,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2006-02-19,パナソニックパンサーズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,124,63,10,50.8,42.7,12.60,22,12,4,54.5,16,3.20,105,1,21,38,10.0,91,59,0,64.8,80
