試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,1,,岸本一馬,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,4,,今井啓介,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,1,1.00,7,0,0,2,7.1,0,0,0,-,2
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,5,,山本隆弘,3,■,■,■,nan,nan,31,20,2,64.5,58.1,6.67,15,10,1,66.7,1,0.33,10,1,4,4,20.0,4,4,0,100.0,22
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,7,,岩田正之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,8,,川村慎二,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,3,1,0,33.3,1,0.33,14,1,2,4,12.9,27,22,0,81.5,9
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,10,,牛尾正和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,11,,久保尚志,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,12,,森田亜貴斗,3,■,■,■,nan,nan,9,5,2,55.6,33.3,1.67,0,0,0,-,1,0.33,9,0,0,2,5.6,3,3,0,100.0,6
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,15,,松永理生,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,1,0,0,20.0,0,0,0,-,1
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,22,,カントルサンドロ,3,■,■,■,nan,nan,24,13,2,54.2,45.8,4.33,5,2,1,40.0,3,1.00,11,0,2,3,6.8,13,6,0,46.2,16
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,23,,枩田優介,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,5,0,0,0,0.0,0,0,0,-,5
2006-01-21,パナソニックパンサーズ,旭化成スパーキッズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,49,7,55.7,47.7,16.33,24,13,2,54.2,9,3.00,74,3,9,19,9.9,57,40,0,70.2,61
