試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,1,,濱野礼奈,2,□,□,nan,nan,nan,9,1,1,11.1,0.0,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,2,,温水麻子,4,■,■,■,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,0,-,16,0,0,3,4.7,0,0,0,-,5,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,3,,藤田理恵,4,■,■,■,■,nan,18,9,1,50.0,44.4,2.25,0,0,0,-,4,1.00,16,0,1,10,15.6,5,2,0,40.0,13,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,4,,草深暢子,4,■,■,■,■,nan,33,13,5,39.4,24.2,3.25,5,2,2,40.0,2,0.50,13,0,1,3,5.8,1,1,0,100.0,15,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,5,,小野恭子,4,■,■,■,■,nan,16,10,1,62.5,56.2,2.50,0,0,0,-,2,0.50,10,0,2,3,7.5,3,3,0,100.0,12,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,7,,西美保,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,8,,井上寛子,3,nan,□,□,■,nan,24,12,0,50.0,50.0,4.00,0,0,0,-,0,-,3,0,1,0,0.0,3,1,0,33.3,12,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,10,,三浦聖子,4,■,■,■,■,nan,16,7,0,43.8,43.8,1.75,1,0,0,0.0,1,0.25,16,1,1,5,14.1,28,21,0,75.0,9,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,16,,吉原直美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,20,,鳥居千穂,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,1,1,0,100.0,0,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,24,,坂本久美子,3,■,■,■,nan,nan,14,3,2,21.4,7.1,1.00,0,0,0,-,0,-,7,1,0,2,18.6,15,10,0,66.7,4,,,,,,,,
2001-02-18,デンソーエアリービーズ,日立ベルフィーユ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,60,11,42.3,34.5,15.00,6,2,2,33.3,10,2.50,88,2,7,26,9.4,79,56,0,70.9,72,141,47,9,33.3,11,2.75,11.3,66.2
