試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,2,,温水麻子,4,■,■,■,■,nan,11,6,2,54.5,36.4,1.50,0,0,0,-,1,0.25,14,0,1,1,1.8,0,0,0,-,7,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,3,,藤田理恵,4,■,■,■,■,nan,19,10,0,52.6,52.6,2.50,1,0,0,0.0,1,0.25,13,0,0,2,3.8,18,15,0,83.3,11,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,4,,草深暢子,4,■,■,■,■,nan,36,14,2,38.9,33.3,3.50,6,2,1,33.3,2,0.50,9,0,2,1,2.8,0,0,0,-,16,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,6,,奥村奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,7,,西美保,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,8,,井上寛子,4,■,■,■,■,nan,32,9,1,28.1,25.0,2.25,0,0,0,-,1,0.25,15,0,1,3,5.0,2,2,0,100.0,10,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0,0,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,10,,三浦聖子,4,■,■,■,■,nan,26,9,2,34.6,26.9,2.25,0,0,0,-,2,0.50,13,1,0,1,9.6,37,36,0,97.3,12,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,14,,岡野知子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,16,,吉原直美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,20,,鳥居千穂,4,■,■,■,■,nan,14,3,3,21.4,0.0,0.75,0,0,0,-,0,-,10,0,0,1,2.5,6,6,0,100.0,3,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,24,,坂本久美子,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,1,0,0,0.0,2,,,,,,,,
2001-01-07,デンソーエアリービーズ,シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,52,10,37.1,30.0,13.00,7,2,1,28.6,8,2.00,77,1,5,9,4.2,84,77,0,91.7,61,139,55,9,39.6,13,3.25,5.1,87.3
