試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,2,,温水麻子,4,■,■,■,■,nan,7,2,2,28.6,0.0,0.50,0,0,0,-,1,0.25,16,1,1,1,6.6,0,0,0,-,4
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,3,,藤田理恵,4,■,■,■,■,nan,22,10,1,45.5,40.9,2.50,0,0,0,-,4,1.00,8,0,0,2,6.2,7,5,0,71.4,14
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,4,,草深暢子,3,■,■,■,nan,nan,30,7,3,23.3,13.3,2.33,6,3,1,50.0,0,-,9,0,2,2,5.6,0,0,0,-,7
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,6,,奥村奈津子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,7,,西美保,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,2,0,0,0.0,0
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,8,,井上寛子,4,■,■,■,■,nan,24,6,1,25.0,20.8,1.50,0,0,0,-,2,0.50,18,2,0,3,13.1,1,1,0,100.0,10
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,28,0,80.0,0
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,10,,三浦聖子,4,■,■,■,■,nan,25,7,3,28.0,16.0,1.75,0,0,0,-,2,0.50,13,0,1,4,7.7,20,17,0,85.0,9
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,14,,岡野知子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,17,,久保庭怜奈,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,20,,鳥居千穂,4,■,■,■,■,nan,15,9,1,60.0,53.3,2.25,0,0,0,-,4,1.00,12,0,1,3,6.2,13,7,0,53.8,13
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,24,,坂本久美子,2,nan,nan,□,■,nan,19,7,1,36.8,31.6,3.50,1,1,0,100.0,2,1.00,11,0,1,2,4.5,7,6,0,85.7,9
2000-12-23,デンソーエアリービーズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,48,12,33.8,25.4,12.00,7,4,1,57.1,15,3.75,93,3,6,17,7.2,87,66,0,75.9,66
