試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,2,,温水麻子,4,■,■,■,■,nan,19,7,2,36.8,26.3,1.75,1,0,0,0.0,0,-,12,0,0,2,4.2,0,0,0,-,7,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,3,,藤田理恵,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,1,0.25,14,0,2,1,1.8,2,2,0,100.0,8,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,4,,草深暢子,1,■,nan,nan,nan,nan,12,2,0,16.7,16.7,2.00,2,1,0,50.0,1,1.00,3,0,1,1,8.3,0,0,0,-,3,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,6,,奥村奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,7,,西美保,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7,0,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,8,,井上寛子,4,■,■,■,■,nan,45,18,2,40.0,35.6,4.50,0,0,0,-,1,0.25,12,1,3,3,12.9,5,2,0,40.0,20,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,21,0,91.3,0,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,10,,三浦聖子,4,■,■,■,■,nan,30,15,3,50.0,40.0,3.75,1,0,0,0.0,0,-,15,0,1,7,11.7,27,21,0,77.8,15,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,14,,岡野知子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,17,,久保庭怜奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,20,,鳥居千穂,4,■,■,■,■,nan,17,3,0,17.6,17.6,0.75,0,0,0,-,4,1.00,12,0,1,2,4.2,12,11,0,91.7,7,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,24,,坂本久美子,3,nan,■,■,■,nan,27,6,1,22.2,18.5,2.00,5,0,1,0.0,3,1.00,12,1,0,1,8.8,12,11,0,91.7,10,,,,,,,,
2000-12-17,デンソーエアリービーズ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,58,8,35.8,30.9,14.50,9,1,1,11.1,10,2.50,84,2,8,17,7.0,84,70,0,83.3,70,163,62,7,38.0,12,3.00,6.0,75.0
