試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,2,,温水麻子,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,2,0.67,16,0,0,2,3.1,0,0,0,-,8,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,3,,藤田理恵,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,1,0,0,0.0,5,1.67,11,1,1,1,11.4,6,5,0,83.3,12,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,4,,草深暢子,3,■,■,■,nan,nan,35,10,3,28.6,20.0,3.33,6,1,1,16.7,2,0.67,13,2,1,1,17.3,1,1,0,100.0,14,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,6,,奥村奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,7,,西美保,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,8,,井上寛子,3,■,■,■,nan,nan,19,6,2,31.6,21.1,2.00,0,0,0,-,1,0.33,10,1,0,2,15.0,0,0,0,-,8,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7,0,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,10,,三浦聖子,3,■,■,■,nan,nan,17,7,0,41.2,41.2,2.33,0,0,0,-,1,0.33,15,1,0,2,8.7,20,17,0,85.0,9,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,14,,岡野知子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,17,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,20,,鳥居千穂,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,1,0.33,9,0,0,2,5.6,6,4,0,66.7,6,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,24,,坂本久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-06,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,40,6,40.0,34.0,13.33,7,1,1,14.3,12,4.00,74,5,2,10,9.9,48,39,0,81.2,57,103,38,9,36.9,4,1.33,5.4,83.8
