試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,2,,温水麻子,4,■,■,■,■,nan,13,4,0,30.8,30.8,1.00,0,0,0,-,1,0.25,20,1,1,4,10.0,0,0,0,-,6,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,3,,藤田理恵,4,■,■,■,■,nan,14,8,0,57.1,57.1,2.00,0,0,0,-,2,0.50,16,0,0,2,3.1,23,19,0,82.6,10,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,4,,草深暢子,4,■,■,■,■,nan,40,15,4,37.5,27.5,3.75,4,1,2,25.0,1,0.25,8,0,0,2,6.2,9,4,0,44.4,16,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,5,,小野恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,6,,奥村奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,7,,西美保,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,8,,井上寛子,4,■,■,■,■,nan,24,9,1,37.5,33.3,2.25,0,0,0,-,0,-,10,1,3,2,13.0,2,2,0,100.0,10,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,10,,三浦聖子,4,■,■,■,■,nan,39,11,3,28.2,20.5,2.75,0,0,0,-,0,-,12,0,1,2,4.2,20,14,0,70.0,11,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,17,,久保庭怜奈,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,20,,鳥居千穂,4,■,■,■,■,nan,20,9,1,45.0,40.0,2.25,0,0,0,-,3,0.75,11,0,0,4,9.1,10,10,0,100.0,12,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,24,,坂本久美子,4,□,□,□,□,nan,10,7,0,70.0,70.0,1.75,1,1,0,100.0,1,0.25,1,0,0,0,0.0,3,2,0,66.7,8,,,,,,,,
2001-01-26,デンソーエアリービーズ,東洋紡オーキス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,160,63,9,39.4,33.8,15.75,5,2,2,40.0,8,2.00,83,2,6,16,7.0,89,67,0,75.3,73,134,58,2,43.3,17,4.25,6.9,77.6
