試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,1,,都築有美子,4,■,■,■,■,nan,33,8,2,24.2,18.2,2.00,0,0,0,-,1,0.25,11,0,0,1,2.3,26,19,0,73.1,9
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,2,,今西郁瑠,4,■,■,■,■,nan,30,8,4,26.7,13.3,2.00,0,0,0,-,0,-,9,0,2,1,2.8,19,13,0,68.4,8
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,3,,原田美樹,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,4,0,1,3,18.8,3,0,0,0.0,1
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,17,0,2,6,8.8,0,0,0,-,1
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,5,,羽根翠,4,■,■,■,■,nan,42,15,4,35.7,26.2,3.75,0,0,0,-,2,0.50,13,0,1,7,13.5,10,8,0,80.0,17
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,11,,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,14,,田辺友紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,15,L,堀崎智恵美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9,0
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,16,,服部鮎弥,3,□,nan,□,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,0,2,0,0.0,9,7,0,77.8,1
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,17,,及川英香,4,■,■,■,■,nan,21,9,1,42.9,38.1,2.25,0,0,0,-,3,0.75,8,1,0,1,13.1,1,1,0,100.0,13
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,19,,ジョインズジェニファー,4,■,■,■,■,nan,27,11,5,40.7,22.2,2.75,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-,11
2008-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,160,53,16,33.1,23.1,13.25,0,0,0,-,7,1.75,82,1,9,24,8.3,86,64,0,74.4,61
