試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,1,,都築有美子,4,■,■,■,■,nan,56,17,3,30.4,25.0,4.25,0,0,0,-,2,0.50,20,0,3,6,7.5,21,11,0,52.4,19
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,2,,今西郁瑠,4,■,■,■,■,nan,49,24,6,49.0,36.7,6.00,2,1,1,50.0,2,0.50,14,1,5,5,16.1,22,12,0,54.5,27
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,3,,原田美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,4,,船崎恵視,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,16,0,1,8,12.5,1,1,0,100.0,2
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,5,,羽根翠,4,■,■,■,■,nan,32,19,0,59.4,59.4,4.75,0,0,0,-,0,-,22,2,1,10,20.5,19,13,0,68.4,21
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,7,,前田見奈子,4,■,■,■,■,nan,8,3,1,37.5,25.0,0.75,0,0,0,-,3,0.75,14,0,1,0,0.0,0,0,0,-,6
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0,0
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,14,,田辺友紀,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-,0
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,15,,堀崎智恵美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,17,,及川英香,4,■,■,■,■,nan,14,4,0,28.6,28.6,1.00,1,0,0,0.0,1,0.25,10,0,2,3,7.5,0,0,0,-,5
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,19,,ジョインズジェニファー,4,□,□,□,□,nan,6,3,1,50.0,33.3,0.75,0,0,0,-,3,0.75,4,0,1,1,6.2,1,1,0,100.0,6
2007-12-15,トヨタ車体クインシーズ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,168,72,11,42.9,36.3,18.00,3,1,1,33.3,11,2.75,109,3,15,37,11.2,87,51,0,58.6,86
