試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,1,,都築有美子,5,■,■,■,■,■,25,11,3,44.0,32.0,2.20,0,0,0,-,1,0.20,20,0,0,5,6.2,37,24,0,64.9,12
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,2,,今西郁瑠,5,■,■,■,■,■,58,14,8,24.1,10.3,2.80,0,0,0,-,2,0.40,4,0,1,1,6.2,7,5,0,71.4,16
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,3,,原田美樹,2,nan,nan,□,□,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,1
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,4,,船崎恵視,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,1,3,3,15.5,0,0,0,-,1
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,7,,前田見奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,11,L,八田奈都己,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,19,0,70.4,0
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,14,,田辺友紀,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,0,4,28.6,0,0,0,-,1
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,15,,堀崎智恵美,5,■,■,■,■,■,21,9,0,42.9,42.9,1.80,0,0,0,-,3,0.60,22,0,0,8,9.1,15,11,0,73.3,12
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,16,,服部鮎弥,5,□,□,□,□,□,8,3,1,37.5,25.0,0.60,0,0,0,-,0,-,8,0,0,1,3.1,8,4,0,50.0,3
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,17,,及川英香,5,■,■,■,■,■,22,10,0,45.5,45.5,2.00,0,0,0,-,1,0.20,23,0,1,5,5.4,0,0,0,-,11
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,19,,ジョインズジェニファー,5,■,■,■,■,■,40,17,6,42.5,27.5,3.40,0,0,0,-,0,-,7,0,2,2,7.1,0,0,0,-,17
2008-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,181,65,19,35.9,25.4,13.00,0,0,0,-,7,1.40,102,2,7,29,8.9,95,63,0,66.3,74
