試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-17,パナソニックパンサーズ,東レアローズ,1,,清水邦広,3,■,■,■,nan,nan,27,16,2,59.3,51.9,5.33,11,8,1,72.7,1,0.33,12,0,1,1,2.1,0,0,0,-,17
2012-03-17,パナソニックパンサーズ,東レアローズ,2,,宇佐美大輔,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,11,1,1,3,15.9,0,0,0,-,3
2012-03-17,パナソニックパンサーズ,東レアローズ,3,,山添信也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,パナソニックパンサーズ,東レアローズ,4,,伊東勇樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2012-03-17,パナソニックパンサーズ,東レアローズ,6,,白澤健児,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,3,1.00,16,0,1,3,4.7,0,0,0,-,6
2012-03-17,パナソニックパンサーズ,東レアローズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,パナソニックパンサーズ,東レアローズ,8,,川村慎二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,パナソニックパンサーズ,東レアローズ,11,,チアーゴアウヴェス,3,■,■,■,nan,nan,18,9,3,50.0,33.3,3.00,4,2,1,50.0,0,-,13,0,4,4,7.7,19,16,0,84.2,9
2012-03-17,パナソニックパンサーズ,東レアローズ,13,,枩田優介,3,■,■,■,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,1,0.33,5,0,0,1,5.0,1,1,0,100.0,4
2012-03-17,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,3,■,■,■,nan,nan,22,17,0,77.3,77.3,5.67,6,6,0,100.0,2,0.67,13,5,1,1,34.2,22,18,0,81.8,24
2012-03-17,パナソニックパンサーズ,東レアローズ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,パナソニックパンサーズ,東レアローズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2012-03-17,パナソニックパンサーズ,東レアローズ,18,,谷村孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,パナソニックパンサーズ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,81,49,6,60.5,53.1,16.33,21,16,2,76.2,8,2.67,74,6,8,15,12.1,53,43,0,81.1,63
