試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-04-06,JTマーヴェラス,久光製薬スプリングス,1,,江藤直美,3,■,■,■,nan,nan,15,4,2,26.7,13.3,1.33,0,0,0,-,1,0.33,5,0,0,1,5.0,1,0,0,0.0,5
2007-04-06,JTマーヴェラス,久光製薬スプリングス,2,,谷口雅美,3,■,■,■,nan,nan,25,9,4,36.0,20.0,3.00,5,4,0,80.0,0,-,9,0,1,3,8.3,18,13,0,72.2,9
2007-04-06,JTマーヴェラス,久光製薬スプリングス,3,,モレーノケニー,3,■,■,■,nan,nan,43,13,6,30.2,16.3,4.33,18,1,3,5.6,4,1.33,12,0,1,3,6.2,1,1,0,100.0,17
2007-04-06,JTマーヴェラス,久光製薬スプリングス,4,,久保雅,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-06,JTマーヴェラス,久光製薬スプリングス,5,L,菅山かおる,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2007-04-06,JTマーヴェラス,久光製薬スプリングス,7,,竹下佳江,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,2,1,0,50.0,0,-,8,0,0,1,3.1,0,0,0,-,3
2007-04-06,JTマーヴェラス,久光製薬スプリングス,8,,高木理江,3,■,■,■,nan,nan,27,3,1,11.1,7.4,1.00,0,0,0,-,0,-,7,1,0,3,25.0,20,13,0,65.0,4
2007-04-06,JTマーヴェラス,久光製薬スプリングス,9,,宝来麻紀子,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,16,0,0,5,7.8,3,1,0,33.3,3
2007-04-06,JTマーヴェラス,久光製薬スプリングス,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-06,JTマーヴェラス,久光製薬スプリングス,12,,平山恵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,4,0,80.0,0
2007-04-06,JTマーヴェラス,久光製薬スプリングス,15,,位田愛,1,nan,nan,□,nan,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,7,5,0,71.4,1
2007-04-06,JTマーヴェラス,久光製薬スプリングス,17,,小酒翔子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2007-04-06,JTマーヴェラス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,36,13,27.3,17.4,12.00,25,6,3,24.0,5,1.67,64,1,2,16,7.8,65,44,0,67.7,42
