試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,9,,石坂ハスナヌ,4,■,■,■,■,,14,6,1,0.42857142857142855,0.35714285714285715,1.50,0,0,0,-,0,-,15,0,0,2,3.3,4,3,1,87.5
2019-11-03,9,,石坂ハスナヌ,3,■,■,■,,,7,1,1,0.14285714285714285,0.0,0.33,0,0,0,-,1,0.33,17,0,0,4,5.9,0,0,0,-
2019-11-16,9,,石坂ハスナヌ,3,■,■,■,,,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,1,0.33,12,1,1,4,14.6,1,1,0,100.0
2019-11-17,9,,石坂ハスナヌ,4,■,■,■,■,,19,11,2,0.5789473684210527,0.4736842105263158,2.75,0,0,0,-,2,0.50,20,0,2,3,1.2,1,0,0,0.0
2019-11-30,9,,石坂ハスナヌ,3,■,■,■,,,11,5,2,0.4545454545454545,0.2727272727272727,1.67,0,0,0,-,1,0.33,12,1,0,3,14.6,1,1,0,100.0
2019-12-01,9,,石坂ハスナヌ,3,■,■,■,,,10,6,1,0.6,0.5,2.00,0,0,0,-,1,0.33,8,0,1,0,-3.1,1,0,1,50.0
2019-12-07,9,,石坂ハスナヌ,3,■,■,■,,,11,6,1,0.5454545454545454,0.4545454545454545,2.00,0,0,0,-,1,0.33,9,0,2,1,-2.8,2,0,2,50.0
2019-12-08,9,,石坂ハスナヌ,5,■,■,■,■,■,16,8,3,0.5,0.3125,1.60,0,0,0,-,2,0.40,18,0,4,5,1.4,1,0,1,50.0
2019-12-21,9,,石坂ハスナヌ,5,■,■,■,■,■,22,8,0,0.3636363636363637,0.3636363636363637,1.60,0,0,0,-,3,0.60,16,0,4,3,-1.6,1,0,1,50.0
2019-12-22,9,,石坂ハスナヌ,3,■,■,■,,,8,3,0,0.375,0.375,1.00,0,0,0,-,1,0.33,8,0,2,1,-3.1,1,1,0,100.0
2020-01-18,9,,石坂ハスナヌ,4,■,■,■,■,,28,13,2,0.4642857142857143,0.3928571428571429,3.25,0,0,0,-,3,0.75,17,0,0,2,2.9,3,2,1,83.3
2020-01-19,9,,石坂ハスナヌ,5,■,■,■,■,■,14,8,0,0.5714285714285714,0.5714285714285714,1.60,0,0,0,-,1,0.20,22,2,0,6,15.9,1,1,0,100.0
2020-01-25,9,,石坂ハスナヌ,3,■,■,■,,,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,1,0.33,14,0,1,2,1.8,2,1,0,50.0
2020-01-26,9,,石坂ハスナヌ,3,■,■,■,,,15,7,2,0.4666666666666667,0.3333333333333333,2.33,0,0,0,-,0,-,10,0,2,3,2.5,0,0,0,-
2020-02-02,9,,石坂ハスナヌ,3,■,■,■,,,4,2,0,0.5,0.5,0.67,0,0,0,-,1,0.33,8,0,1,3,6.2,4,2,1,62.5
2020-02-09,9,,石坂ハスナヌ,5,■,■,■,■,■,14,5,0,0.35714285714285715,0.35714285714285715,1.00,0,0,0,-,4,0.80,19,1,1,2,6.6,3,0,0,0.0
2020-02-15,9,,石坂ハスナヌ,4,■,■,■,■,,16,8,0,0.5,0.5,2.00,0,0,0,-,3,0.75,13,0,4,2,-3.8,0,0,0,-
2020-02-16,9,,石坂ハスナヌ,2,■,■,,,,12,1,3,0.08333333333333333,-0.16666666666666666,0.50,0,0,0,-,0,-,6,0,1,0,-4.2,0,0,0,-
2020-02-22,9,,石坂ハスナヌ,3,■,■,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,2,0.67,13,0,1,4,5.8,0,0,0,-
2020-02-23,9,,石坂ハスナヌ,4,■,■,■,■,,13,6,2,0.4615384615384616,0.3076923076923077,1.50,0,0,0,-,2,0.50,12,0,1,6,10.4,0,0,0,-
