試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,11,L,松下祐太,2,〇,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,3,70.0
2019-11-03,11,,松下祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,11,L,松下祐太,1,,〇,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2019-11-17,11,L,松下祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,11,L,松下祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,11,L,松下祐太,1,,〇,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2019-12-07,11,,松下祐太,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,1,2,50.0
2019-12-08,11,,松下祐太,3,□,□,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,1,41.7
2019-12-21,11,,松下祐太,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,2,4,7.1,0,0,0,-
2019-12-22,11,,松下祐太,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,-6.2,0,0,0,-
2020-01-18,11,,松下祐太,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,1,30.0
2020-01-19,11,,松下祐太,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,11,L,松下祐太,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,11,,松下祐太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-02-02,11,,松下祐太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0
2020-02-09,11,,松下祐太,3,,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,2,60.0
2020-02-15,11,,松下祐太,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,4,63.6
2020-02-16,11,,松下祐太,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2020-02-22,11,,松下祐太,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0
2020-02-23,11,,松下祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
