試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,5,,高橋智則,3,■,■,■,nan,nan,18,6,2,33.3,22.2,2.00,0,0,0,-,4,1.33,13,2,6,2,19.2,13,8,0,61.5,12
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,6,,熊谷豪,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,8,,鈴木孝政,3,■,■,■,nan,nan,14,5,2,35.7,21.4,1.67,2,1,1,50.0,0,-,14,0,2,3,5.4,28,23,0,82.1,5
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,9,,丸山利明,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,10,,末次志朗,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,4,0,0,0,0.0,2,2,0,100.0,5
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,11,L,舩越健太郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,13,,真鍋智彦,3,■,■,■,nan,nan,30,13,5,43.3,26.7,4.33,11,5,1,45.5,0,-,10,1,7,1,10.5,0,0,0,-,14
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,14,,大坪史明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,15,,古田博幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,16,,田村裕之,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,21,,真鍋政義,2,■,■,nan,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,2
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,23,,南克幸,3,■,■,■,nan,nan,16,6,1,37.5,31.2,2.00,0,0,0,-,2,0.67,10,0,1,2,5.0,0,0,0,-,8
2004-12-05,旭化成スパーキッズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,37,10,40.7,29.7,12.33,13,6,2,46.2,6,2.00,69,3,18,10,7.7,62,47,0,75.8,46
