試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-22,旭化成スパーキッズ,東レアローズ,5,,高橋智則,4,■,■,■,■,nan,26,11,1,42.3,38.5,2.75,0,0,0,-,0,-,14,1,4,4,12.9,22,12,0,54.5,12
2005-01-22,旭化成スパーキッズ,東レアローズ,6,,熊谷豪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-22,旭化成スパーキッズ,東レアローズ,8,,鈴木孝政,4,■,■,■,■,nan,28,16,3,57.1,46.4,4.00,0,0,0,-,2,0.50,13,1,3,2,11.5,38,26,0,68.4,19
2005-01-22,旭化成スパーキッズ,東レアローズ,9,,丸山利明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-22,旭化成スパーキッズ,東レアローズ,10,,末次志朗,4,■,■,■,■,nan,12,7,1,58.3,50.0,1.75,0,0,0,-,1,0.25,9,1,0,0,8.9,0,0,0,-,9
2005-01-22,旭化成スパーキッズ,東レアローズ,11,L,舩越健太郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0
2005-01-22,旭化成スパーキッズ,東レアローズ,12,,高橋慎治,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,1,1,0,100.0,1,0.25,17,0,4,6,8.8,0,0,0,-,3
2005-01-22,旭化成スパーキッズ,東レアローズ,13,,真鍋智彦,4,■,■,■,■,nan,35,15,2,42.9,37.1,3.75,16,6,1,37.5,1,0.25,14,1,4,4,12.9,0,0,0,-,17
2005-01-22,旭化成スパーキッズ,東レアローズ,15,,古田博幸,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2005-01-22,旭化成スパーキッズ,東レアローズ,16,,田村裕之,4,□,□,□,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,1,0.25,5,0,0,1,5.0,0,0,0,-,2
2005-01-22,旭化成スパーキッズ,東レアローズ,21,,真鍋政義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-22,旭化成スパーキッズ,東レアローズ,23,,南克幸,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,9,0,2,3,8.3,1,1,0,100.0,5
2005-01-22,旭化成スパーキッズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,117,56,7,47.9,41.9,14.00,17,7,1,41.2,7,1.75,84,4,17,21,10.3,85,55,0,64.7,67
