試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,1,,松本慶彦,4,■,■,■,■,nan,13,6,0,46.2,46.2,1.50,0,0,0,-,2,0.50,13,0,1,2,3.8,0,0,0,-,8
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,5,0,35.7,0
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,3,,石島雄介,4,■,■,■,■,nan,24,12,1,50.0,45.8,3.00,6,2,1,33.3,2,0.50,13,1,1,5,15.8,11,6,0,54.5,15
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,4,■,■,■,■,nan,26,10,1,38.5,34.6,2.50,4,2,0,50.0,0,-,23,2,2,6,13.5,56,36,0,64.3,12
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,7,,エンダキエムブレイ,4,■,■,■,■,nan,49,22,11,44.9,22.4,5.50,18,8,3,44.4,0,-,17,1,2,9,17.9,0,0,0,-,23
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,8,,金井修也,4,□,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-,1
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,10,,木内学,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,12,,横田一義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,16,,西尾太作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,18,,大道大輔,4,■,■,■,■,nan,12,4,4,33.3,0.0,1.00,0,0,0,-,3,0.75,6,0,0,1,4.2,1,1,0,100.0,7
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,19,,今村駿,4,■,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,1
2010-04-04,堺ブレイザーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,125,55,17,44.0,30.4,13.75,28,12,4,42.9,8,2.00,97,4,7,27,10.3,82,48,0,58.5,67
