試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,1,,朝日健太郎,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,3,1.00,4,0,0,0,0.0,0,0,0,-,3
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,2,,佐々木太一,3,■,■,■,nan,nan,13,10,0,76.9,76.9,3.33,0,0,0,-,3,1.00,13,2,2,5,23.5,1,1,0,100.0,15
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,3,,福田健太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,2,8.7,0,0,0,-,1
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,5,,小坂慎吾,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,1,0,0,0.0,2,0.67,11,1,3,2,13.6,6,6,0,100.0,8
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,7,,河野克已,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,3,■,■,■,nan,nan,6,3,1,50.0,33.3,1.00,3,1,1,33.3,2,0.67,18,1,3,1,5.8,14,13,0,92.9,6
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4,0
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,26,15,3,57.7,46.2,5.00,11,6,1,54.5,4,1.33,10,3,3,3,31.5,0,0,0,-,22
2000-03-18,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,57,33,4,57.9,50.9,11.00,15,7,2,46.7,14,4.67,74,8,12,13,13.6,42,35,0,83.3,55
