試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-22,デンソーエアリービーズ,東レアローズ,1,,眞恵子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,デンソーエアリービーズ,東レアローズ,2,,矢野美子,5,■,■,■,■,■,14,8,1,57.1,50.0,1.60,0,0,0,-,2,0.40,15,1,3,6,15.3,0,0,0,-,11
2008-03-22,デンソーエアリービーズ,東レアローズ,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,デンソーエアリービーズ,東レアローズ,4,,細田絵理,5,■,■,■,■,■,36,18,0,50.0,50.0,3.60,0,0,0,-,3,0.60,20,0,4,9,11.2,29,19,0,65.5,21
2008-03-22,デンソーエアリービーズ,東レアローズ,5,,岡野知子,5,■,■,■,■,■,37,7,0,18.9,18.9,1.40,0,0,0,-,0,-,12,0,0,4,8.3,23,16,0,69.6,7
2008-03-22,デンソーエアリービーズ,東レアローズ,6,,横山雅美,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,22,2,2,10,18.6,0,0,0,-,2
2008-03-22,デンソーエアリービーズ,東レアローズ,8,,井上香織,5,■,■,■,■,■,17,7,1,41.2,35.3,1.40,0,0,0,-,3,0.60,8,0,0,1,3.1,0,0,0,-,10
2008-03-22,デンソーエアリービーズ,東レアローズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2008-03-22,デンソーエアリービーズ,東レアローズ,10,,木村智香子,1,nan,nan,nan,□,nan,7,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,1,1,0,100.0,0
2008-03-22,デンソーエアリービーズ,東レアローズ,14,,大槻真弥,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2008-03-22,デンソーエアリービーズ,東レアローズ,16,,片下恭子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,7,6,0,85.7,0
2008-03-22,デンソーエアリービーズ,東レアローズ,28,,ロンドンシンディ,5,■,■,■,■,■,45,20,1,44.4,42.2,4.00,1,0,0,0.0,0,-,19,2,4,7,18.7,2,0,0,0.0,22
2008-03-22,デンソーエアリービーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,157,60,3,38.2,36.3,12.00,1,0,0,0.0,8,1.60,101,5,13,39,13.8,91,62,0,68.1,73
