試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,13,,愛宕諒子,5,■,■,■,■,■,51,24,2,0.4705882352941176,0.4313725490196079,4.80,0,0,0,-,1,0.20,17,0,2,5,4.4,2,1,0,50.0
2019-11-10,13,,愛宕諒子,4,■,■,■,■,,37,12,2,0.32432432432432434,0.2702702702702703,3.00,0,0,0,-,3,0.75,15,1,0,3,11.7,0,0,0,-
2019-11-16,13,,愛宕諒子,4,■,■,■,■,,33,10,0,0.30303030303030304,0.30303030303030304,2.50,2,0,0,0.0,1,0.25,16,0,0,10,15.6,0,0,0,-
2019-11-17,13,,愛宕諒子,3,■,■,■,,,32,16,1,0.5,0.46875,5.33,0,0,0,-,1,0.33,9,0,1,3,5.6,0,0,0,-
2019-11-23,13,,愛宕諒子,3,■,■,■,,,30,8,3,0.26666666666666666,0.16666666666666666,2.67,0,0,0,-,1,0.33,11,0,1,5,9.1,0,0,0,-
2019-11-24,13,,愛宕諒子,3,■,■,■,,,26,9,2,0.3461538461538461,0.2692307692307692,3.00,0,0,0,-,2,0.67,8,0,1,0,-3.1,0,0,0,-
2019-11-30,13,,愛宕諒子,4,■,■,■,□,,24,5,3,0.20833333333333331,0.08333333333333333,1.25,0,0,0,-,4,1.00,9,0,0,1,2.8,0,0,0,-
2019-12-07,13,,愛宕諒子,4,■,■,□,■,,28,9,4,0.32142857142857145,0.17857142857142858,2.25,1,0,0,0.0,2,0.50,22,4,1,9,27.3,0,0,0,-
2019-12-08,13,,愛宕諒子,3,■,■,■,,,24,11,0,0.4583333333333333,0.4583333333333333,3.67,0,0,0,-,3,1.00,17,0,0,7,10.3,0,0,0,-
2019-12-14,13,,愛宕諒子,3,■,■,■,,,28,13,1,0.4642857142857143,0.42857142857142855,4.33,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0,0,-
2019-12-21,13,,愛宕諒子,3,■,■,■,,,30,9,0,0.3,0.3,3.00,0,0,0,-,1,0.33,17,2,1,8,22.1,0,0,0,-
2019-12-22,13,,愛宕諒子,4,■,■,■,□,,34,12,2,0.35294117647058826,0.29411764705882354,3.00,1,0,0,0.0,1,0.25,12,0,0,5,10.4,0,0,0,-
2020-01-11,13,,愛宕諒子,3,■,■,■,,,35,8,2,0.22857142857142854,0.17142857142857146,2.67,0,0,0,-,0,-,12,1,0,6,20.8,1,0,1,50.0
2020-01-12,13,,愛宕諒子,3,■,■,■,,,40,9,4,0.225,0.125,3.00,5,1,0,20.0,2,0.67,10,0,0,2,5.0,0,0,0,-
2020-01-18,13,,愛宕諒子,4,■,□,□,□,,26,10,2,0.38461538461538464,0.3076923076923077,2.50,0,0,0,-,1,0.25,1,0,0,0,0.0,1,1,0,100.0
2020-01-19,13,,愛宕諒子,4,■,■,■,■,,27,10,0,0.3703703703703704,0.3703703703703704,2.50,1,0,0,0.0,1,0.25,13,1,0,4,15.4,0,0,0,-
2020-01-25,13,,愛宕諒子,4,■,■,■,,□,42,13,1,0.30952380952380953,0.2857142857142857,3.25,1,0,0,0.0,3,0.75,12,0,0,6,12.5,0,0,0,-
2020-01-26,13,,愛宕諒子,2,■,■,,,,19,8,0,0.42105263157894735,0.42105263157894735,4.00,0,0,0,-,1,0.50,8,0,1,0,-3.1,0,0,0,-
2020-02-01,13,,愛宕諒子,2,■,■,,,,22,5,1,0.2272727272727273,0.18181818181818185,2.50,0,0,0,-,3,1.50,3,0,0,1,8.3,0,0,0,-
2020-02-02,13,,愛宕諒子,1,,,□,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
