試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,5,,田中瑠奈,5,■,■,■,■,■,51,21,8,0.4117647058823529,0.2549019607843137,4.20,2,0,0,0.0,1,0.20,20,2,1,6,16.2,44,21,12,61.4
2019-11-10,5,,田中瑠奈,4,■,■,■,■,,49,15,5,0.30612244897959184,0.20408163265306126,3.75,4,1,0,25.0,3,0.75,23,1,1,6,9.8,5,2,1,50.0
2019-11-16,5,,田中瑠奈,2,■,□,,,,20,4,2,0.2,0.1,2.00,1,1,0,100.0,0,-,2,0,1,0,-12.5,6,2,2,50.0
2019-11-17,5,,田中瑠奈,3,■,■,■,,,31,8,3,0.25806451612903225,0.16129032258064516,2.67,0,0,0,-,2,0.67,13,0,1,6,9.6,19,14,2,78.9
2019-11-23,5,,田中瑠奈,2,■,■,,,,11,1,2,0.09090909090909093,-0.09090909090909093,0.50,2,0,0,0.0,0,-,6,0,0,2,8.3,9,4,1,50.0
2019-11-24,5,,田中瑠奈,3,■,■,□,,,19,3,2,0.15789473684210525,0.05263157894736842,1.00,2,0,0,0.0,0,-,5,0,0,0,0.0,11,8,1,77.3
2019-11-30,5,,田中瑠奈,3,■,■,■,,,26,9,4,0.3461538461538461,0.19230769230769232,3.00,2,0,1,0.0,1,0.33,15,0,1,4,5.0,21,11,2,57.1
2020-01-11,5,,田中瑠奈,2,,□,■,,,12,5,2,0.4166666666666667,0.25,2.50,1,0,1,0.0,1,0.50,5,0,0,1,5.0,10,6,2,70.0
2020-01-12,5,,田中瑠奈,1,,,□,,,16,7,1,0.4375,0.375,7.00,0,0,0,-,0,-,1,0,0,1,25.0,4,0,1,12.5
2020-01-18,5,,田中瑠奈,4,□,■,■,■,,54,20,2,0.3703703703703704,0.3333333333333333,5.00,2,1,1,50.0,1,0.25,13,1,1,7,19.2,13,7,5,73.1
2020-01-19,5,,田中瑠奈,4,□,■,■,■,,40,11,4,0.275,0.175,2.75,3,0,1,0.0,1,0.25,13,0,1,7,11.5,28,16,5,66.1
2020-01-25,5,,田中瑠奈,4,□,■,■,■,,37,12,2,0.32432432432432434,0.2702702702702703,3.00,0,0,0,-,1,0.25,11,0,0,3,6.8,31,13,6,51.6
2020-01-26,5,,田中瑠奈,3,,□,■,■,,31,8,2,0.25806451612903225,0.1935483870967742,2.67,1,0,0,0.0,0,-,8,0,1,1,0.0,27,18,5,75.9
2020-02-01,5,,田中瑠奈,2,■,■,,,,17,5,1,0.29411764705882354,0.2352941176470588,2.50,0,0,0,-,0,-,6,0,0,1,4.2,10,2,3,35.0
2020-02-02,5,,田中瑠奈,3,■,■,■,,,27,5,1,0.1851851851851852,0.14814814814814814,1.67,2,0,0,0.0,2,0.67,15,0,1,4,5.0,13,8,2,69.2
2020-02-09,5,,田中瑠奈,1,,,,□,,8,2,1,0.25,0.125,2.00,0,0,0,-,0,-,7,1,0,3,25.0,5,2,0,40.0
