試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,2,,山口舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,4,,野村まり,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,0,0,0,-,4,1.33,15,1,0,0,6.7,0,0,0,-,12
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,7,,神田千絵,2,■,■,nan,nan,nan,25,8,4,32.0,16.0,4.00,0,0,0,-,0,-,6,1,0,2,25.0,2,1,0,50.0,9
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,12,0,0,2,4.2,0,0,0,-,2
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,16,,河野志保,3,■,■,■,nan,nan,18,3,1,16.7,11.1,1.00,0,0,0,-,3,1.00,14,0,1,1,1.8,14,10,0,71.4,6
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,20,,船戸美穂,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,21,,森和代,3,■,■,■,nan,nan,27,16,2,59.3,51.9,5.33,0,0,0,-,1,0.33,11,0,0,4,9.1,9,3,0,33.3,17
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,22,,小倉由香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,25,,川井梅香,2,nan,□,■,nan,nan,16,6,0,37.5,37.5,3.00,0,0,0,-,1,0.50,8,0,0,1,3.1,7,3,0,42.9,7
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,27,14,0,51.9,51.9,4.67,0,0,0,-,1,0.33,12,0,0,3,6.2,22,12,0,54.5,15
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,41,,小菅真弓,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-01-25,シーガルズ,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,55,7,42.3,36.9,18.33,0,0,0,-,11,3.67,82,2,2,13,6.4,70,37,0,52.9,68
