試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,2,,山口舞,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,3,2,0,66.7,1
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,3,,米村信子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,4,,野村まり,4,■,■,■,■,nan,11,7,1,63.6,54.5,1.75,0,0,0,-,1,0.25,11,0,0,0,0.0,0,0,0,-,8
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,7,,神田千絵,2,nan,nan,□,■,nan,8,5,0,62.5,62.5,2.50,0,0,0,-,2,1.00,5,0,0,1,5.0,2,2,0,100.0,7
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,15,,岡野弘子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,12,1,1,3,12.9,1,0,0,0.0,3
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,16,,河野志保,4,■,■,■,■,nan,13,4,0,30.8,30.8,1.00,0,0,0,-,1,0.25,16,0,1,0,0.0,7,6,0,85.7,5
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,21,,森和代,4,■,■,■,■,nan,38,12,1,31.6,28.9,3.00,1,0,0,0.0,3,0.75,16,0,1,0,0.0,12,10,0,83.3,15
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,25,,川井梅香,3,■,■,■,nan,nan,20,4,0,20.0,20.0,1.33,0,0,0,-,2,0.67,7,0,0,0,0.0,7,4,0,57.1,6
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,36,18,2,50.0,44.4,4.50,0,0,0,-,1,0.25,9,0,2,0,0.0,20,15,0,75.0,19
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,41,,小菅真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,48,,越川瞳美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,6,4,0,66.7,0
2004-02-07,シーガルズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,52,4,40.6,37.5,13.00,1,0,0,0.0,11,2.75,85,1,6,4,2.1,81,60,0,74.1,64
