試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-27,シーガルズ,茂原アルカス,2,,山口舞,5,□,■,■,■,□,20,6,0,30.0,30.0,1.20,0,0,0,-,2,0.40,18,0,0,4,5.6,12,6,0,50.0,8
2003-12-27,シーガルズ,茂原アルカス,3,,米村信子,4,nan,□,□,□,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,3,2,0,66.7,0
2003-12-27,シーガルズ,茂原アルカス,4,,野村まり,5,■,■,■,■,■,23,10,1,43.5,39.1,2.00,0,0,0,-,3,0.60,15,0,0,0,0.0,0,0,0,-,13
2003-12-27,シーガルズ,茂原アルカス,7,,神田千絵,1,nan,nan,nan,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2003-12-27,シーガルズ,茂原アルカス,15,,岡野弘子,5,■,■,■,■,■,2,1,1,50.0,0.0,0.20,1,0,1,0.0,2,0.40,15,1,1,4,13.3,1,0,0,0.0,4
2003-12-27,シーガルズ,茂原アルカス,16,,河野志保,4,■,□,nan,□,■,5,1,1,20.0,0.0,0.25,0,0,0,-,2,0.50,4,0,0,1,6.2,6,2,0,33.3,3
2003-12-27,シーガルズ,茂原アルカス,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,22,0,68.8,0
2003-12-27,シーガルズ,茂原アルカス,21,,森和代,5,■,■,■,■,■,45,19,3,42.2,35.6,3.80,1,0,0,0.0,4,0.80,19,0,3,1,1.3,19,14,0,73.7,23
2003-12-27,シーガルズ,茂原アルカス,23,,藤野郁子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-27,シーガルズ,茂原アルカス,25,,川井梅香,5,■,■,■,■,■,50,14,2,28.0,24.0,2.80,1,0,0,0.0,2,0.40,18,0,1,2,2.8,8,7,0,87.5,16
2003-12-27,シーガルズ,茂原アルカス,33,,若浦貴子,5,■,■,■,■,■,41,14,2,34.1,29.3,2.80,0,0,0,-,0,-,12,0,1,1,2.1,14,9,0,64.3,14
2003-12-27,シーガルズ,茂原アルカス,41,,小菅真弓,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-27,シーガルズ,茂原アルカス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,189,65,10,34.4,29.1,13.00,3,0,1,0.0,16,3.20,105,1,6,15,4.5,95,62,0,65.3,82
