試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,2,,山口舞,3,□,■,■,nan,nan,7,1,2,14.3,-14.3,0.33,1,0,1,0.0,0,-,5,0,0,0,0.0,9,8,0,88.9,1
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,3,,米村信子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,4,,野村まり,3,■,■,□,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,3
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,7,,神田千絵,3,■,□,□,nan,nan,17,6,2,35.3,23.5,2.00,0,0,0,-,0,-,3,0,0,1,8.3,3,1,0,33.3,6
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,16,,河野志保,2,■,nan,■,nan,nan,12,4,0,33.3,33.3,2.00,0,0,0,-,0,-,4,0,0,0,0.0,8,8,0,100.0,4
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,17,,小林亜里沙,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0,0,-,1
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0,0
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,21,,森和代,3,■,■,■,nan,nan,30,8,3,26.7,16.7,2.67,3,1,1,33.3,1,0.33,7,0,0,1,3.6,8,7,0,87.5,9
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,25,,川井梅香,2,nan,■,■,nan,nan,14,4,3,28.6,7.1,2.00,1,0,0,0.0,3,1.50,8,0,1,1,3.1,2,2,0,100.0,7
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,32,4,3,12.5,3.1,1.33,0,0,0,-,0,-,10,0,1,0,0.0,9,4,0,44.4,4
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,41,,小菅真弓,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-01-17,シーガルズ,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,30,13,24.8,14.0,10.00,5,1,2,20.0,4,1.33,54,1,3,5,4.2,65,49,0,75.4,35
