試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-01,シーガルズ,東レアローズ,2,,山口舞,2,■,nan,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2004-02-01,シーガルズ,東レアローズ,4,,野村まり,4,■,■,■,■,nan,11,5,1,45.5,36.4,1.25,0,0,0,-,7,1.75,14,0,1,0,0.0,0,0,0,-,12
2004-02-01,シーガルズ,東レアローズ,7,,神田千絵,1,■,nan,nan,nan,nan,7,3,0,42.9,42.9,3.00,0,0,0,-,0,-,3,1,0,1,35.0,1,1,0,100.0,4
2004-02-01,シーガルズ,東レアローズ,8,,上田麻乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-02-01,シーガルズ,東レアローズ,15,,岡野弘子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,11,1,0,1,11.4,0,0,0,-,2
2004-02-01,シーガルズ,東レアローズ,16,,河野志保,4,□,■,■,■,nan,18,11,1,61.1,55.6,2.75,0,0,0,-,2,0.50,16,0,0,0,0.0,15,12,0,80.0,13
2004-02-01,シーガルズ,東レアローズ,17,,小林亜里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-01,シーガルズ,東レアローズ,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,12,0,100.0,0
2004-02-01,シーガルズ,東レアローズ,21,,森和代,4,■,■,■,■,nan,38,19,1,50.0,47.4,4.75,3,1,1,33.3,3,0.75,12,0,0,2,4.2,20,19,0,95.0,22
2004-02-01,シーガルズ,東レアローズ,22,,小倉由香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-01,シーガルズ,東レアローズ,25,,川井梅香,4,□,■,■,■,nan,31,8,1,25.8,22.6,2.00,0,0,0,-,3,0.75,14,1,0,2,9.3,11,9,0,81.8,12
2004-02-01,シーガルズ,東レアローズ,33,,若浦貴子,4,■,■,■,■,nan,27,11,1,40.7,37.0,2.75,0,0,0,-,0,-,18,0,0,1,1.4,12,8,0,66.7,11
2004-02-01,シーガルズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,136,58,5,42.6,39.0,14.50,3,1,1,33.3,15,3.75,91,3,1,7,4.8,72,62,0,86.1,76
