試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-07,シーガルズ,武富士バンブー,3,0,1,2,,山口舞,1,nan,nan,□,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2
2003-12-07,シーガルズ,武富士バンブー,3,0,1,3,,米村信子,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2003-12-07,シーガルズ,武富士バンブー,3,0,1,4,,野村まり,3,■,■,■,nan,nan,12,6,1,50.0,41.7,2.00,0,0,0,-,3,1.00,16,0,2,4,6.2,0,0,0,-,9
2003-12-07,シーガルズ,武富士バンブー,3,0,1,7,,神田千絵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0
2003-12-07,シーガルズ,武富士バンブー,3,0,1,14,,石原美穂,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,シーガルズ,武富士バンブー,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,0,6,12.5,0,0,0,-,1
2003-12-07,シーガルズ,武富士バンブー,3,0,1,16,,河野志保,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,0,-,10,0,0,1,2.5,4,2,0,50.0,6
2003-12-07,シーガルズ,武富士バンブー,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2003-12-07,シーガルズ,武富士バンブー,3,0,1,21,,森和代,3,■,■,■,nan,nan,23,10,2,43.5,34.8,3.33,1,0,0,0.0,0,-,10,0,1,0,0.0,5,4,0,80.0,10
2003-12-07,シーガルズ,武富士バンブー,3,0,1,25,,川井梅香,3,■,■,■,nan,nan,36,9,1,25.0,22.2,3.00,1,0,0,0.0,3,1.00,9,0,1,3,8.3,4,4,0,100.0,12
2003-12-07,シーガルズ,武富士バンブー,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,16,6,3,37.5,18.8,2.00,0,0,0,-,3,1.00,8,0,0,1,3.1,6,5,0,83.3,9
2003-12-07,シーガルズ,武富士バンブー,3,0,1,41,,小菅真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,シーガルズ,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,41,7,38.0,31.5,13.67,2,0,0,0.0,9,3.00,73,0,5,15,5.1,41,31,0,75.6,50
