試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,2,,山口舞,5,□,□,■,■,■,8,4,2,50.0,25.0,0.80,0,0,0,-,1,0.20,8,0,0,2,6.2,21,10,0,47.6,5,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,3,,米村信子,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,4,,野村まり,5,■,■,■,■,□,25,8,1,32.0,28.0,1.60,0,0,0,-,1,0.20,9,0,0,2,5.6,0,0,0,-,9,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,7,,神田千絵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,14,,石原美穂,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,15,,岡野弘子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,18,0,0,6,8.3,0,0,0,-,1,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,16,,河野志保,3,■,■,nan,nan,■,17,8,0,47.1,47.1,2.67,0,0,0,-,2,0.67,10,0,0,0,0.0,13,9,0,69.2,10,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,0,44.4,0,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,21,,森和代,5,■,■,■,■,■,40,17,3,42.5,35.0,3.40,2,1,0,50.0,1,0.20,18,0,1,0,0.0,24,7,0,29.2,18,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,25,,川井梅香,5,■,■,■,■,■,52,12,0,23.1,23.1,2.40,2,0,0,0.0,2,0.40,15,0,1,4,6.7,12,5,0,41.7,14,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,33,,若浦貴子,5,■,■,■,■,■,50,15,2,30.0,26.0,3.00,0,0,0,-,4,0.80,15,0,1,1,1.7,16,10,0,62.5,19,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,41,,小菅真弓,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-12-14,シーガルズ,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,192,64,8,33.3,29.2,12.80,4,1,0,25.0,12,2.40,98,0,4,15,3.8,95,45,0,47.4,76,191,76,11,39.8,5,1.00,14.3,84.0
