試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,フォレストリーヴズ熊本,1,,堀ノ内麗,4,■,■,■,■,nan,24,11,0,45.8,45.8,2.75,0,0,0,-,0,-,10,0,1,2,2.5,0,0,0,-,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,3,,川口美久,4,■,■,■,■,nan,48,8,2,16.7,12.5,2.00,1,0,0,0.0,0,-,15,0,1,6,8.3,22,4,6,31.8,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,4,,柳迫琳々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,5,,佐木田彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,6,L,松元葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,7,,南里くるみ,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,21,1,0,7,13.1,1,0,0,0.0,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,8,,林美鈴,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,9,L,河合桃香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,2,3,31.8,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,10,,和多千里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,11,,伊藤琴音,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,12,,入江彩水,4,■,■,■,■,nan,24,10,0,41.7,41.7,2.50,0,0,0,-,0,-,15,1,2,7,15.0,0,0,0,-,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,14,,平泉百絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,15,,白岩蘭奈,4,■,■,■,■,nan,55,18,3,32.7,27.3,4.50,0,0,0,-,0,-,10,1,4,3,7.5,43,12,17,47.7,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,16,,和田法子,4,■,■,■,■,nan,20,7,1,35.0,30.0,1.75,0,0,0,-,0,-,16,1,1,5,12.5,0,0,0,-,,,,,,,,
2020-11-15,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,174,54,6,31.0,27.6,13.50,1,0,0,0.0,0,0.00,87,4,9,30,10.6,82,20,28,41.5,165,65,7,39.4,10,2.50,8.7,48.1
