試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-07,フォレストリーヴズ熊本,1,,堀ノ内麗,2,■,■,nan,nan,nan,12,2,1,16.7,8.3,1.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,2,,大木美沙季,3,■,■,■,nan,nan,33,12,1,36.4,33.3,4.00,0,0,0,-,1,0.33,7,0,2,1,-3.6,1,0,0,0.0,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,31,11,1,35.5,32.3,3.67,0,0,0,-,0,-,8,0,0,0,0.0,12,7,1,62.5,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,4,,柳迫琳々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,5,,佐木田彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,6,L,松元葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,7,,南里くるみ,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,8,,林美鈴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1,1,75.0,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,9,L,河合桃香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,1,69.0,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,10,,和多千里,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,11,,伊藤琴音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,12,,入江彩水,3,■,■,■,nan,nan,21,10,0,47.6,47.6,3.33,0,0,0,-,0,-,9,0,1,3,5.6,0,0,0,-,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,15,,白岩蘭奈,3,■,■,■,nan,nan,32,11,2,34.4,28.1,3.67,1,0,1,0.0,0,-,12,1,0,2,12.5,39,21,9,65.4,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,16,,和田法子,3,□,□,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,9,0,1,2,2.8,0,0,0,-,,,,,,,,
2020-11-07,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,48,5,35.6,31.9,16.00,1,0,1,0.0,1,0.33,62,1,4,13,5.2,75,43,12,65.3,132,57,4,43.2,11,3.67,7.6,71.9
