試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-06,フォレストリーヴズ熊本,1,,堀ノ内麗,3,■,■,■,nan,nan,14,2,1,14.3,7.1,0.67,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,2,,大木美沙季,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,28,9,1,32.1,28.6,3.00,1,0,0,0.0,1,0.33,8,0,1,1,0.0,21,9,1,45.2,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,4,,柳迫琳々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,5,,佐木田彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,6,,松元葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,7,,南里くるみ,3,□,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,6,1,1,1,16.7,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,8,,林美鈴,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,9,L,河合桃香,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,10,,和多千里,2,■,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,11,L,伊藤琴音,2,nan,〇,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,12,,入江彩水,3,■,■,■,nan,nan,19,4,1,21.1,15.8,1.33,2,0,0,0.0,1,0.33,8,0,0,3,9.4,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,15,,白岩蘭奈,3,■,■,■,nan,nan,33,8,2,24.2,18.2,2.67,1,1,0,100.0,1,0.33,13,0,0,7,13.5,40,14,2,37.5,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,16,,和田法子,3,■,■,■,nan,nan,30,8,3,26.7,16.7,2.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,32,8,24.8,18.6,10.67,4,1,0,25.0,4,1.33,56,1,3,18,8.5,67,28,3,44.0,139,50,9,36.0,8,2.67,15.8,63.5
