大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2020-21 V.LEAGUE DIVISION1 MEN,サントリーサンバーズ,4,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーラウンド,サントリーサンバーズ,4,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
2019-20 V.LEAGUE DIVISION1 MEN,サントリーサンバーズ,3,4,7,1,1,14.3,0,0,0,-,0.25,0,-,0,0,0,0,0,-,0,0,0,-,1,0,0,1
レギュラーラウンド,サントリーサンバーズ,3,4,7,1,1,14.3,0,0,0,-,0.25,0,-,0,0,0,0,0,-,0,0,0,-,1,0,0,1
V.LEAGUE DIVISION1 MEN 2018-19,サントリーサンバーズ,2,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーラウンド,サントリーサンバーズ,2,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,9,4,7,1,1,14.3,0,0,0,-,0.25,0,-,0,0,0,0,0,-,0,0,0,-,1,0,0,1
通算,,9,4,7,1,1,14.3,0,0,0,-,0.25,0,-,0,0,0,0,0,-,0,0,0,-,1,0,0,1
