試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,2,,鈴木玲子,5,■,■,■,■,■,23,13,0,56.5,56.5,2.60,1,1,0,100.0,5,1.00,9,0,0,2,5.6,0,0,0,-,18,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,4,,庄司夕起,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,1,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,6,,平井真栄,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,61,50,0,82.0,0,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,8,,斎藤真由美,5,■,■,■,■,■,49,16,7,32.7,18.4,3.20,15,6,2,40.0,3,0.60,27,3,1,3,12.4,14,12,0,85.7,22,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,9,,榛澤舞子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,10,,山口美津,5,■,■,■,■,■,13,4,1,30.8,23.1,0.80,0,0,0,-,1,0.20,9,0,1,1,2.8,0,0,0,-,5,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,11,,椿本真恵,4,nan,□,□,□,□,8,3,1,37.5,25.0,0.75,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,3,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,14,,内田役子,5,■,■,■,■,■,5,3,1,60.0,40.0,0.60,0,0,0,-,2,0.40,16,1,1,1,6.6,0,0,0,-,6,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,17,,西畑美希,5,■,■,■,■,■,49,17,4,34.7,26.5,3.40,14,3,3,21.4,0,-,20,0,2,1,1.2,8,6,0,75.0,17,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,18,,阿部香奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,33,,小泉栄子,5,■,■,■,■,■,19,8,2,42.1,31.6,1.60,0,0,0,-,1,0.20,16,0,2,3,4.7,9,8,0,88.9,9,,,,,,,,
2001-02-12,パイオニアレッドウィングス,イトーヨーカドープリオール,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,167,65,16,38.9,29.3,13.00,30,10,5,33.3,12,2.40,103,4,9,11,6.0,92,76,0,82.6,81,150,56,11,37.3,11,2.20,6.2,84.9
