試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,2,,鈴木玲子,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,5,1.67,7,0,1,1,3.6,0,0,0,-,11
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,4,,庄司夕起,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,6,,平井真栄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,23,0,88.5,0
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,8,,斎藤真由美,3,■,■,■,nan,nan,33,11,3,33.3,24.2,3.67,4,1,0,25.0,0,-,14,1,2,3,11.1,22,19,0,86.4,12
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,9,,榛澤舞子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,10,,山口美津,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,2,0.67,10,0,1,0,0.0,1,0,0,0.0,5
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,11,,椿本真恵,3,□,□,■,nan,nan,14,7,4,50.0,21.4,2.33,0,0,0,-,1,0.33,3,0,0,0,0.0,5,4,0,80.0,8
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,14,,内田役子,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,13,0,2,0,0.0,0,0,0,-,1
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,17,,西畑美希,3,■,■,■,nan,nan,48,14,4,29.2,20.8,4.67,11,4,1,36.4,0,-,7,0,1,0,0.0,8,8,0,100.0,14
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,18,,阿部香奈子,2,□,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,33,,小泉栄子,2,■,■,nan,nan,nan,8,4,0,50.0,50.0,2.00,0,0,0,-,0,-,9,0,1,0,0.0,12,12,0,100.0,4
2001-01-06,パイオニアレッドウィングス,シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,46,11,35.9,27.3,15.33,15,5,1,33.3,8,2.67,73,1,9,5,2.8,74,66,0,89.2,55
