試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,2,,鈴木玲子,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,7,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,6,,平井真栄,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,8,,斎藤真由美,3,■,■,■,nan,nan,33,20,1,60.6,57.6,6.67,5,2,0,40.0,1,0.33,13,0,1,5,9.6,9,9,0,100.0,21,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,9,,榛澤舞子,2,nan,□,□,nan,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,7,1,2,1,17.9,0,0,0,-,4,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,10,,山口美津,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,1,0.33,10,0,0,1,2.5,2,2,0,100.0,5,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,11,,椿本真恵,2,nan,□,■,nan,nan,6,3,1,50.0,33.3,1.50,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,3,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,14,,内田役子,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,11,1,2,3,14.1,0,0,0,-,5,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,17,,西畑美希,3,■,■,■,nan,nan,20,8,2,40.0,30.0,2.67,1,1,0,100.0,0,-,18,0,0,1,1.4,10,3,0,30.0,8,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,18,,阿部香奈子,1,nan,nan,□,nan,nan,5,4,0,80.0,80.0,4.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,33,,小泉栄子,2,■,■,nan,nan,nan,13,7,2,53.8,38.5,3.50,0,0,0,-,0,-,9,0,1,5,13.9,5,4,0,80.0,7,,,,,,,,
2001-01-13,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,58,6,57.4,51.5,19.33,6,3,0,50.0,4,1.33,76,2,6,18,8.3,49,35,0,71.4,64,96,38,4,39.6,2,0.67,6.5,72.5
