試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,2,,鈴木玲子,5,■,■,■,■,■,14,6,0,42.9,42.9,1.20,0,0,0,-,2,0.40,6,0,0,2,8.3,0,0,0,-,8
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,4,,庄司夕起,4,□,nan,□,□,■,3,1,0,33.3,33.3,0.25,0,0,0,-,2,0.50,4,1,0,1,26.2,0,0,0,-,4
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,6,,平井真栄,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,34,0,70.8,0
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,8,,斎藤真由美,5,■,■,■,■,■,44,12,4,27.3,18.2,2.40,9,4,2,44.4,2,0.40,20,3,3,1,15.2,14,8,0,57.1,17
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,9,,榛澤舞子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,10,,山口美津,4,■,■,■,■,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,1,0.25,7,0,0,0,0.0,0,0,0,-,6
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,11,,椿本真恵,1,nan,nan,nan,■,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,6,3,0,50.0,1
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,14,,内田役子,5,■,■,■,■,■,2,1,1,50.0,0.0,0.20,0,0,0,-,0,-,14,0,2,2,3.6,0,0,0,-,1
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,17,,西畑美希,5,■,■,■,■,■,46,14,1,30.4,28.3,2.80,9,2,0,22.2,1,0.20,12,0,0,2,4.2,15,10,0,66.7,15
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,18,,阿部香奈子,4,nan,□,□,□,□,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,1,0,0,0,0.0,0,0,0,-,3
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,33,,小泉栄子,5,■,■,■,□,■,27,9,4,33.3,18.5,1.80,0,0,0,-,1,0.20,16,1,1,2,8.1,17,11,0,64.7,11
2000-12-24,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,152,51,10,33.6,27.0,10.20,18,6,2,33.3,10,2.00,86,5,6,11,8.3,100,66,0,66.0,66
