試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,2,,鈴木玲子,5,■,■,■,■,■,13,3,0,23.1,23.1,0.60,0,0,0,-,2,0.40,6,1,0,0,13.3,0,0,0,-,6,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,4,,庄司夕起,1,nan,□,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,32,0,72.7,0,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,8,,斎藤真由美,5,■,■,■,■,■,41,20,3,48.8,41.5,4.00,4,0,1,0.0,2,0.40,20,0,4,8,10.0,17,12,0,70.6,22,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,9,,榛澤舞子,5,□,□,□,□,□,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,10,2,2,1,20.5,0,0,0,-,2,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,10,,山口美津,5,■,■,■,■,■,8,3,0,37.5,37.5,0.60,0,0,0,-,3,0.60,9,0,0,0,0.0,1,1,0,100.0,6,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,11,,椿本真恵,5,■,■,■,■,■,24,9,0,37.5,37.5,1.80,0,0,0,-,0,-,14,0,1,5,8.9,27,17,0,63.0,9,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,14,,内田役子,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,1,0.20,23,1,5,7,11.1,0,0,0,-,4,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,16,,横山里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,17,,西畑美希,5,■,■,■,■,■,66,28,3,42.4,37.9,5.60,15,6,1,40.0,2,0.40,14,1,0,0,7.1,10,5,0,50.0,31,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,18,,阿部香奈子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,33,,小泉栄子,2,□,□,nan,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,5,0,1,1,5.0,1,0,0,0.0,1,,,,,,,,
2000-12-23,パイオニアレッドウィングス,日立ベルフィーユ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,160,66,7,41.2,36.9,13.20,20,6,2,30.0,10,2.00,102,5,13,22,9.7,100,67,0,67.0,81,140,61,10,43.6,18,3.60,8.3,71.3
