試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-19,15,,古川あおいアン,1,,,□,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-20,15,,古川あおいアン,3,□,□,■,,,15,3,3,0.2,0.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,2,1,0,50.0
2019-10-26,15,,古川あおいアン,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,15,,古川あおいアン,1,□,,,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,15,,古川あおいアン,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,15,,古川あおいアン,1,,□,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,15,,古川あおいアン,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,15,,古川あおいアン,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,15,,古川あおいアン,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,15,,古川あおいアン,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-12-07,15,,古川あおいアン,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,15,,古川あおいアン,1,,□,,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
