試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,1,,島村春世,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0,0,-,7
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,2,,古賀紗理那,3,■,■,■,nan,nan,21,8,1,38.1,33.3,2.67,1,0,1,0.0,0,-,12,1,1,5,16.7,21,9,8,61.9,9
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,3,,塚田しおり,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,0,-2.8,0,0,0,-,0
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,4,,柳田光綺,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,5,,曽我啓菜,2,■,■,nan,nan,nan,9,2,1,22.2,11.1,1.00,0,0,0,-,1,0.50,4,0,1,0,-6.2,17,4,2,29.4,3
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,8,,野嶋華澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,11,,古谷ちなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,12,,山内美咲,2,nan,□,■,nan,nan,8,4,0,50.0,50.0,2.00,0,0,0,-,2,1.00,4,0,0,0,0.0,13,4,4,46.2,6
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,13,,山田二千華,3,■,■,■,nan,nan,9,2,1,22.2,11.1,0.67,0,0,0,-,0,-,13,0,0,0,0.0,0,0,0,-,2
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,14,,安田美南,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,15,,吉田あゆみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,16,L,小島満菜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,1,55.0,0
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,23,,オズソイネリマン,3,■,■,■,nan,nan,37,14,1,37.8,35.1,4.67,3,1,1,33.3,0,-,11,0,1,3,4.5,0,0,0,-,14
2020-10-31,NECレッドロケッツ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,36,4,36.7,32.7,12.00,4,1,2,25.0,4,1.33,62,1,4,10,4.0,61,22,15,48.4,41
