試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-28,東レアローズ,パイオニアレッドウィングス,1,,向井久子,5,■,■,■,■,■,34,9,0,26.5,26.5,1.80,5,3,0,60.0,1,0.20,13,1,2,4,15.4,7,3,0,42.9,11
2004-02-28,東レアローズ,パイオニアレッドウィングス,2,,小玉佐知子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,18,0,0,3,4.2,0,0,0,-,2
2004-02-28,東レアローズ,パイオニアレッドウィングス,4,,芝田安希,5,■,■,■,■,■,25,13,1,52.0,48.0,2.60,1,0,0,0.0,3,0.60,13,0,2,3,5.8,23,16,0,69.6,16
2004-02-28,東レアローズ,パイオニアレッドウィングス,5,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,東レアローズ,パイオニアレッドウィングス,6,,アダムスモニーク,5,■,■,■,■,■,42,18,4,42.9,33.3,3.60,2,0,1,0.0,3,0.60,18,0,2,5,6.9,24,19,0,79.2,21
2004-02-28,東レアローズ,パイオニアレッドウィングス,8,,冨田寧寧,5,■,■,■,■,■,13,6,1,46.2,38.5,1.20,0,0,0,-,4,0.80,23,3,1,5,15.9,0,0,0,-,13
2004-02-28,東レアローズ,パイオニアレッドウィングス,9,,大槻めぐみ,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2004-02-28,東レアローズ,パイオニアレッドウィングス,12,,大山加奈,2,nan,nan,□,□,nan,9,4,0,44.4,44.4,2.00,1,1,0,100.0,1,0.50,2,0,0,0,0.0,2,1,0,50.0,5
2004-02-28,東レアローズ,パイオニアレッドウィングス,13,,荒木絵里香,5,■,■,■,■,■,19,5,2,26.3,15.8,1.00,0,0,0,-,3,0.60,16,2,1,3,15.9,0,0,0,-,10
2004-02-28,東レアローズ,パイオニアレッドウィングス,14,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,23,0,79.3,0
2004-02-28,東レアローズ,パイオニアレッドウィングス,15,,中道瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,東レアローズ,パイオニアレッドウィングス,16,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,東レアローズ,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,145,57,8,39.3,33.8,11.40,9,4,1,44.4,15,3.00,103,6,8,23,10.6,86,63,0,73.3,78
