試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,1,,吉澤智恵,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,3,,澤畠文子,0,nan,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,4,,鶴田桂子,0,nan,nan,nan,nan,nan,3,2,0,66.7,66.7,INF,0,0,0,-,0,-,19,0,1,3,3.9,0,0,0,-,2
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,5,,足立留美,5,■,■,■,■,■,27,7,1,25.9,22.2,1.40,0,0,0,-,0,-,17,0,1,4,5.9,16,12,0,75.0,7
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,7,,内藤香菜子,5,■,■,■,■,■,18,9,0,50.0,50.0,1.80,0,0,0,-,1,0.20,12,0,1,3,6.2,0,0,0,-,10
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,8,,石川友紀,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,2,0.40,9,1,0,2,14.4,0,0,0,-,9
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,10,L,今村直美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6,0
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,11,,平井真栄,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,22,,石田瑞穂,5,■,■,■,■,■,27,10,1,37.0,33.3,2.00,2,0,0,0.0,1,0.20,23,1,1,6,10.0,16,3,0,18.8,12
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,25,,ニコリッチイェレナ,5,■,■,■,■,■,63,28,5,44.4,36.5,5.60,16,7,1,43.8,4,0.80,15,0,2,6,10.0,26,20,0,76.9,32
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,33,,和久山志恵里,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,1,0,50.0,0
2008-02-24,武富士バンブー,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,152,62,7,40.8,36.2,12.40,18,7,1,38.9,8,1.60,103,2,6,26,7.9,92,62,0,67.4,72
