試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,1,,吉澤智恵,5,■,■,■,■,■,36,12,2,33.3,27.8,2.40,0,0,0,-,0,-,19,0,0,4,5.3,8,5,0,62.5,12,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,3,,澤畠文子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,4,,鶴田桂子,0,nan,nan,nan,nan,nan,2,1,0,50.0,50.0,INF,0,0,0,-,0,-,14,0,0,3,5.4,0,0,0,-,1,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,5,,足立留美,5,□,□,□,□,□,3,0,0,0.0,0.0,-,0,0,0,-,0,-,8,1,0,5,28.1,0,0,0,-,1,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,6,,池浦文香,2,nan,nan,□,□,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,7,,内藤香菜子,5,■,■,■,■,■,26,8,2,30.8,23.1,1.60,0,0,0,-,2,0.40,7,0,1,2,7.1,0,0,0,-,10,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,8,,石川友紀,5,■,■,■,■,■,20,5,3,25.0,10.0,1.00,0,0,0,-,1,0.20,10,0,0,4,10.0,0,0,0,-,6,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,10,L,今村直美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,24,0,64.9,0,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,11,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,22,,石田瑞穂,5,■,■,■,■,■,31,9,1,29.0,25.8,1.80,3,1,0,33.3,1,0.20,16,0,1,5,7.8,15,7,0,46.7,10,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,25,,ニコリッチイェレナ,5,■,■,■,■,■,62,21,8,33.9,21.0,4.20,13,3,1,23.1,4,0.80,15,0,2,7,11.7,18,10,0,55.6,25,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,33,,和久山志恵里,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0,,,,,,,,
2008-02-23,武富士バンブー,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,183,56,17,30.6,21.3,11.20,16,4,1,25.0,8,1.60,89,1,4,30,9.6,81,47,0,58.0,65,168,56,8,33.3,13,2.60,11.4,64.3
