試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-01-27,武富士バンブー,東レアローズ,0,3,0,1,,吉澤智恵,3,■,■,■,nan,nan,14,7,2,50.0,35.7,2.33,1,0,1,0.0,1,0.33,13,0,0,3,5.8,28,19,0,67.9,8,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,3,,澤畠文子,0,nan,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,4,,鶴田桂子,0,nan,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,5,,足立留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,7,,内藤香菜子,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,0,0,0,-,0,-,7,0,1,0,0.0,1,0,0,0.0,5,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,8,,石川友紀,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,10,0,0,0,0.0,0,0,0,-,5,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,11,,平井真栄,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,22,,石田瑞穂,3,■,■,■,nan,nan,20,7,2,35.0,25.0,2.33,2,0,0,0.0,0,-,10,0,2,3,7.5,7,6,0,85.7,7,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,25,,ニコリッチイェレナ,3,■,■,■,nan,nan,58,21,4,36.2,29.3,7.00,7,4,1,57.1,2,0.67,11,0,2,6,13.6,20,16,0,80.0,23,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,33,,和久山志恵里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-01-27,武富士バンブー,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,44,9,37.0,29.4,14.67,10,4,2,40.0,4,1.33,66,0,6,17,6.4,67,46,0,68.7,48,115,46,9,40.0,9,3.00,9.3,71.7
