試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,1,,吉澤智恵,3,■,■,■,nan,nan,24,9,2,37.5,29.2,3.00,0,0,0,-,1,0.33,13,0,1,2,3.8,16,11,0,68.8,10,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,4,,鶴田桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,5,,足立留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,7,,内藤香菜子,3,■,■,■,nan,nan,13,10,1,76.9,69.2,3.33,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0,0,-,12,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,8,,石川友紀,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,7,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,11,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,22,,石田瑞穂,3,■,■,■,nan,nan,17,5,0,29.4,29.4,1.67,3,1,0,33.3,0,-,15,2,1,6,20.7,18,9,0,50.0,7,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,25,,ニコリッチイェレナ,3,■,■,■,nan,nan,37,17,0,45.9,45.9,5.67,8,4,0,50.0,1,0.33,15,0,0,4,6.7,8,2,0,25.0,18,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,33,,和久山志恵里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2008-02-03,武富士バンブー,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,47,4,46.5,42.6,15.67,11,5,0,45.5,5,1.67,73,2,3,22,9.7,51,28,0,54.9,54,111,37,15,33.3,10,3.33,11.6,65.7
