試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,1,,吉澤智恵,4,■,■,■,■,nan,40,13,2,32.5,27.5,3.25,5,0,1,0.0,1,0.25,13,1,1,4,13.8,11,9,0,81.8,15,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,4,,鶴田桂子,0,nan,nan,nan,nan,nan,4,2,0,50.0,50.0,INF,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,2,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,5,,足立留美,4,■,■,□,□,nan,17,2,1,11.8,5.9,0.50,0,0,0,-,0,-,5,0,0,1,5.0,7,5,0,71.4,2,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,6,,池浦文香,4,■,■,■,■,nan,32,6,3,18.8,9.4,1.50,0,0,0,-,0,-,10,0,2,2,5.0,0,0,0,-,6,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,25,16,2,64.0,56.0,4.00,1,0,0,0.0,1,0.25,6,0,0,2,8.3,0,0,0,-,17,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,8,,石川友紀,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,10,,今村直美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,11,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,18,,砂田遥,2,nan,nan,■,■,nan,13,3,2,23.1,7.7,1.50,1,0,0,0.0,1,0.50,6,0,2,3,12.5,8,1,0,12.5,4,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,22,,石田瑞穂,4,■,■,■,■,nan,25,8,1,32.0,28.0,2.00,7,1,1,14.3,1,0.25,10,0,2,2,5.0,31,18,0,58.1,9,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,18,0,54.5,0,,,,,,,,
2008-01-13,武富士バンブー,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,50,11,32.1,25.0,12.50,14,1,2,7.1,4,1.00,70,1,7,20,8.3,91,52,0,57.1,55,136,59,4,43.4,11,2.75,12.2,66.7
