試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-12-09,武富士バンブー,東レアローズ,0,3,0,1,,吉澤智恵,3,■,■,■,nan,nan,26,6,2,23.1,15.4,2.00,2,0,0,0.0,1,0.33,6,0,2,0,0.0,9,7,0,77.8,7
2007-12-09,武富士バンブー,東レアローズ,0,3,0,4,,鶴田桂子,0,nan,nan,nan,nan,nan,2,1,0,50.0,50.0,INF,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-,1
2007-12-09,武富士バンブー,東レアローズ,0,3,0,5,,足立留美,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,15,1,1,5,13.7,20,9,0,45.0,6
2007-12-09,武富士バンブー,東レアローズ,0,3,0,6,,池浦文香,2,nan,□,■,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2007-12-09,武富士バンブー,東レアローズ,0,3,0,7,,内藤香菜子,3,■,■,■,nan,nan,21,6,2,28.6,19.0,2.00,0,0,0,-,0,-,9,0,0,3,8.3,1,1,0,100.0,6
2007-12-09,武富士バンブー,東レアローズ,0,3,0,8,,石川友紀,2,■,■,nan,nan,nan,6,2,1,33.3,16.7,1.00,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-,3
2007-12-09,武富士バンブー,東レアローズ,0,3,0,10,,今村直美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,武富士バンブー,東レアローズ,0,3,0,11,,平井真栄,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2007-12-09,武富士バンブー,東レアローズ,0,3,0,13,,田向友美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2007-12-09,武富士バンブー,東レアローズ,0,3,0,22,,石田瑞穂,0,nan,nan,nan,nan,nan,4,2,1,50.0,25.0,INF,0,0,0,-,1,INF,0,0,0,0,-,1,0,0,0.0,3
2007-12-09,武富士バンブー,東レアローズ,0,3,0,25,,ニコリッチイェレナ,3,■,■,■,nan,nan,46,20,3,43.5,37.0,6.67,7,3,0,42.9,0,-,8,0,3,2,6.2,25,17,0,68.0,20
2007-12-09,武富士バンブー,東レアローズ,0,3,0,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0
2007-12-09,武富士バンブー,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,40,10,33.6,25.2,13.33,9,3,0,33.3,5,1.67,63,1,6,18,8.4,66,39,0,59.1,46
