試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,1,,吉澤智恵,3,■,■,■,nan,nan,21,7,1,33.3,28.6,2.33,0,0,0,-,0,-,10,0,0,4,10.0,5,4,0,80.0,7
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,3,,澤畠文子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,4,,鶴田桂子,0,nan,nan,nan,nan,nan,2,1,0,50.0,50.0,INF,0,0,0,-,1,INF,7,1,1,3,22.1,0,0,0,-,3
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,5,,足立留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,6,,池浦文香,3,□,■,■,nan,nan,11,3,3,27.3,0.0,1.00,0,0,0,-,1,0.33,8,2,1,1,23.1,1,1,0,100.0,6
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,7,,内藤香菜子,3,■,■,■,nan,nan,9,1,3,11.1,-22.2,0.33,0,0,0,-,3,1.00,5,0,0,3,15.0,0,0,0,-,4
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,8,,石川友紀,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4,0
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,11,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,22,,石田瑞穂,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,1,1,0,100.0,0,-,10,1,0,5,20.5,11,4,0,36.4,8
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,25,,ニコリッチイェレナ,3,■,■,■,nan,nan,39,15,1,38.5,35.9,5.00,5,3,0,60.0,0,-,14,1,0,8,21.4,16,9,0,56.2,16
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,33,,和久山志恵里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2008-02-17,武富士バンブー,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,35,8,34.7,26.7,11.67,6,4,0,66.7,5,1.67,59,5,2,26,18.1,65,42,0,64.6,45
