試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,1,,吉澤智恵,4,■,■,■,■,nan,27,11,4,40.7,25.9,2.75,0,0,0,-,0,-,20,0,2,5,6.2,3,1,0,33.3,11,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,3,,澤畠文子,0,nan,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,4,,鶴田桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,7,11.7,0,0,0,-,0,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,5,,足立留美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,5,0,1,0.0,-20.0,-,0,0,0,-,4,1.00,7,0,1,0,0.0,0,0,0,-,4,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,8,,石川友紀,4,■,■,■,■,nan,9,7,0,77.8,77.8,1.75,0,0,0,-,1,0.25,8,0,0,3,9.4,0,0,0,-,8,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,20,0,51.3,0,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,11,,平井真栄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,22,,石田瑞穂,4,■,■,■,■,nan,34,13,3,38.2,29.4,3.25,0,0,0,-,2,0.50,18,1,2,6,13.9,14,7,0,50.0,16,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,25,,ニコリッチイェレナ,4,■,■,■,■,nan,37,18,2,48.6,43.2,4.50,11,5,1,45.5,2,0.50,9,0,2,1,2.8,23,9,0,39.1,20,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,33,,和久山志恵里,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2008-02-02,武富士バンブー,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,114,49,10,43.0,34.2,12.25,11,5,1,45.5,9,2.25,82,1,7,24,8.5,80,38,0,47.5,59,130,59,7,45.4,6,1.50,17.0,67.1
